time,motor_vibration,pump_vibration
2.934,-0.7144354348262311,0.2524368512828057
2.935,-0.963249257693924,0.3484665957355796
2.936,-1.2570595867659808,0.6404789595574458
2.9370000000000003,-0.8426380494782357,0.8448191545620451
2.938,-0.9017273444704196,1.0225920225891314
2.939,-0.4045451968052686,1.1103566865033438
2.94,0.05632873247363932,0.9648673794892365
2.9410000000000003,0.2969585443749315,1.0701053276932837
2.942,0.916287263137368,0.5777038638977751
2.943,0.9345338587442541,0.6146074876194582
2.944,1.037189589237926,0.5465716453354681
2.945,0.9517797807466916,0.2632724697862393
2.946,0.8006680941027362,0.22625704064912655
2.947,0.56132483688607,0.08377860282110447
2.948,0.4092005452058116,0.06114181991830699
2.949,0.29774028216962356,0.041866877097857344
2.95,-0.08934063033309975,0.06463589095932701
2.951,-0.11924093212346076,-0.1510759586546052
2.952,-0.4350543043472893,-0.12524602108694194
2.953,-0.5312353453184026,-0.19162882854307406
2.954,-0.8469796206729924,-0.17767421590551064
2.955,-0.9495872207330719,-0.36866131796330537
2.956,-0.9784348194512739,-0.6111975690209651
2.957,-0.9429996043527756,-0.5582576918288642
2.958,-0.7686098418038836,-0.7766743696577577
2.959,-0.2556247559069781,-0.9221764775600104
2.96,-0.0716571676087835,-0.7535784456075394
2.961,0.38307367704799566,-0.776981719075025
2.962,0.8774591212559328,-0.8107363793213691
2.963,0.9388773186974284,-0.9448085363073586
2.964,1.1729330266930815,-0.7142720623676704
2.965,0.9764638106566336,-0.42128154039222937
2.966,0.8315324571317364,-0.2491480448912605
2.967,0.6021643974781429,-0.052019492000581646
2.968,0.38283861305199235,0.42280012434326336
2.969,0.2591808229234752,0.5319040931108221
2.97,-0.06955063592187585,0.8749084857698445
2.971,-0.31125749195331154,0.8507744327102099
2.972,-0.3952092718118792,0.9402939909259987
2.973,-0.7471721114870014,1.0034202717341845
2.974,-0.6872655285858363,0.8938052556990831
2.975,-0.8544366965614714,0.9859173973050045
2.976,-1.1994230283203233,0.6167665155119628
2.977,-1.0231617127102406,0.6133699295099662
2.978,-0.6799122080995724,0.45639739531495654
2.979,-0.3372331687447778,0.3008262281521994
2.98,0.05608837327524337,0.07866130135278193
2.981,0.3291200186618299,0.19906196928978798
2.982,0.8686580614835238,0.07673521895226539
2.983,0.9981277153352291,-0.1931749753790396
2.984,1.0232565055933198,0.10586364625270472
2.985,1.0655116371207316,-0.028265217343040203
2.986,0.7658176938565021,-0.32513492126694943
2.987,0.6191618881729624,-0.20436319063604824
2.988,0.37962929208871354,-0.18776496364632494
2.989,0.2234595235716923,-0.5648093514919245
2.99,0.08286722243369334,-0.6677556711178495
2.991,-0.09105621501045326,-0.9004109501053352
2.992,-0.279757149610497,-0.8844560837406572
2.993,-0.5423730633967022,-0.9217478443160677
2.994,-0.7998984217996843,-1.0360497142484886
2.995,-1.081306719879525,-1.0396272050393198
2.996,-1.1026607669486532,-0.9642818262385922
2.997,-1.217184916680298,-0.6966544861423718
2.998,-0.7186945110105977,-0.47891097203992783
2.999,-0.4522869370239512,-0.2149814068744921
3.0,-0.08166622032304616,-0.23429127270009484
3.001,0.4489913844404796,0.2180773884064827
3.0020000000000002,0.8225219829497699,0.6854094121501016
3.003,1.0549049551431045,0.9119888196343882
3.004,1.0269327127316064,0.8346801225612698
3.005,0.9886181819143022,0.9644387068934174
3.0060000000000002,0.6550038950976927,0.9554341244654487
3.007,0.7528002739396333,0.9328408673307562
3.008,0.3024874378942599,0.838224796281224
3.009,0.2388859520166932,0.5827212352280409
3.0100000000000002,0.013314011170563984,0.5465656473342535
3.011,-0.32114212636246314,0.5956086435033816
3.012,-0.33267073108007406,0.27952749801526183
3.013,-0.5900374409456979,0.23726487072532387
3.0140000000000002,-0.9997969216625163,0.16637576942877813
3.015,-1.0211989265282322,0.20224632316556207
3.016,-1.106089498588867,0.151042329972018
3.017,-0.9138504699007481,-0.07919446695219541
3.0180000000000002,-0.8262953998136312,0.09048161748744263
3.019,-0.42136463719488493,-0.15290111960534436
3.02,0.0949152689660337,-0.09265759071565674
3.021,0.43670970642210183,-0.2450431358223862
3.0220000000000002,0.6822211873853061,-0.375427699149076
3.023,0.9683064917827701,-0.7149579971246134
3.024,0.9745805332384393,-0.7875454562320625
3.025,0.9499714330801374,-0.8949649382505445
3.0260000000000002,0.8004179079536854,-0.7643467543399425
3.027,0.7915979192237045,-0.8912210463578008
3.028,0.4788571630386751,-1.0972174773025105
3.029,0.17832616232578674,-0.8934100279017393
3.0300000000000002,-0.08788758385035955,-0.8126499330374191
3.031,-0.28649921447015714,-0.3968095660103309
3.032,-0.39622012999391537,-0.4997098044317921
3.033,-0.6095771222049368,-0.27018261849001046
3.0340000000000003,-0.8409358134048237,0.1970896295307727
3.035,-1.101914413659762,0.15547128214183764
3.036,-1.135078662365658,0.6226781768444527
3.037,-1.1197520331298216,0.8020903473763241
3.0380000000000003,-0.6674131551586003,1.0003121987403836
3.039,-0.35173732720404505,1.0040950543108298
3.04,0.020998977122122675,1.106048631780743
3.041,0.38183997852782753,0.86945797497161
3.0420000000000003,0.7755893584960258,0.7507045578707996
3.043,1.0391044880212323,0.7052639762962953
3.044,0.9000253952375954,0.534341412493009
3.045,0.8856245388081594,0.2750171935386116
3.0460000000000003,0.9149543227848287,0.44325712674473317
3.047,0.8316454635389227,0.20317278849589523
3.048,0.31400298377317604,-0.08176658590646582
3.049,0.11619459194423731,0.11059980068555433
3.0500000000000003,-0.15344260033918394,-0.10295524893730719
3.051,-0.3188575191556873,-0.257197004961773
3.052,-0.3691221649959566,-0.23454813561028207
3.053,-0.536268515186642,-0.09750579836296197
3.0540000000000003,-0.7212900245401401,-0.33627308052582705
3.055,-1.0768751784933224,-0.4187316432191139
3.056,-1.0836743883349593,-0.39298451184837047
3.057,-1.1308155690217452,-0.5754275263627547
3.0580000000000003,-0.7229085574483944,-0.7514000857022418
3.059,-0.3961718775915113,-0.7943645144331153
3.06,0.09214923301006167,-0.8666483968767515
3.061,0.4145907837067206,-0.9196740507194229
3.0620000000000003,0.6306259909513192,-0.8763995291789518
3.063,0.9628990531483295,-0.7567790276443991
3.064,1.1366277710722226,-0.6732692876341408
3.065,0.9607017959555446,-0.5347382334273885
3.0660000000000003,1.053152133729723,-0.1149251414168741
3.067,0.5922191445186198,0.15730464813036765
3.068,0.44792438148301905,0.4174949198426763
3.069,0.17622363676862876,0.5795657323070048
3.0700000000000003,-0.10994272221621794,0.8590811283275255
3.071,-0.23529540048772282,0.9496865545885343
3.072,-0.4059776579960922,0.9125782996985742
3.073,-0.6302895603706729,0.9746891726283363
3.074,-0.5758845652345446,0.7913264594888427
3.075,-0.9234161810844133,0.9264291610440003
3.076,-1.0756268623383096,0.6293160981482188
3.077,-0.9398442305519272,0.487600847158161
3.078,-0.6703585215656769,0.39384819363057233
3.079,-0.4698455563757563,0.3341390658769934
3.08,0.14881611404889128,0.011010557519712472
3.081,0.40183128090465003,0.15603396578021447
3.082,0.8965994666941952,0.18175091135213664
3.083,0.9195733302706558,-0.16001579699704188
3.084,1.2927120564792989,0.2817768944774621
3.085,1.0635387546791883,-0.11973317037570813
3.086,0.7295119449760314,-0.21003993102185586
3.087,0.5678132661894227,-0.3269330946082914
3.088,0.5665898567848252,-0.1774653251438774
3.089,0.028817753180150563,-0.35372405181889266
3.09,-0.14899533468706117,-0.7278614678373252
3.091,-0.08764199504279883,-0.7160028248544101
3.092,-0.30206179712608755,-0.7537282545668202
3.093,-0.6600727476150532,-0.8895802990530749
3.094,-0.9448415992132255,-1.1108398933678403
3.095,-0.9650321235625927,-0.8662751267287541
3.096,-0.950002617968316,-0.9740554341024575
3.097,-0.9622507570841712,-0.5609212656033556
3.098,-0.7959727085029559,-0.5882275320945821
3.099,-0.32101914342301724,-0.19544753167673196
3.1,0.05617096917426386,-0.18015064068115202
3.101,0.45925817009163805,0.4795871595685569
3.102,0.6867563491097379,0.3099586515299988
3.103,1.0918256173520746,0.7384285301409448
3.104,1.1465082228908616,0.8759149883381964
3.105,1.0400389076317345,0.9406682212214438
3.106,0.5964182728122953,0.7564185798812576
3.107,0.6080671864654112,1.0877975833795408
3.108,0.22150092472963354,0.7435383191883532
3.109,0.38885679923283234,0.7525170786483015
3.11,0.03057626405403074,0.6216504905910435
3.111,-0.1063384978169138,0.3806377517533497
3.112,-0.5986354594502998,0.3816890975873152
3.113,-0.5924581977787763,0.14950200177934764
3.114,-0.8026700269456766,-0.1924260440822615
3.115,-1.065746076149555,0.1493714257405742
3.116,-1.0096843434452851,0.14937471238290578
3.117,-0.8474918915306437,-0.14850604376791823
3.118,-0.8631734294931609,-0.09372815127382564
3.119,-0.2548430037509376,-0.1822343447909616
3.12,-0.09413634402834714,-0.03637131584871939
3.121,0.2720790931812807,-0.29510911184035704
3.122,0.7572744422464543,-0.4692026510903778
3.123,0.9550959436255857,-0.5163386696515586
3.124,1.11623356712921,-0.6487573604719368
3.125,0.9851622807766434,-0.8105759246370127
3.126,1.0026646252018803,-0.8371941574806758
3.1270000000000002,0.6033798989645475,-0.8684432949188874
3.128,0.6228119246922018,-0.9508659040995873
3.129,0.53864467169709,-0.9152278706859391
3.13,0.04893809038114115,-0.6747290072316313
3.1310000000000002,-0.28091546319030736,-0.6257943553022258
3.132,-0.3137032479752029,-0.3473547656633487
3.133,-0.4664156392614514,-0.32343180932065774
3.134,-0.9422188440843329,0.20457089117996574
3.1350000000000002,-0.9954489877989531,0.45206253253612644
3.136,-1.2017113164871276,0.6909311240797723
3.137,-0.6446491570917692,0.7783936735564849
3.138,-0.735600825750929,0.9385449577431895
3.1390000000000002,-0.4249349500328947,0.9823674060555955
3.14,0.031956408700020436,0.8495792037730974
3.141,0.3992994234490738,0.8966132619960825
3.142,0.735127818477809,0.8237509168198542
3.1430000000000002,1.1028217746996254,0.7626512691903264
3.144,1.1731772035279464,0.367178256889619
3.145,0.98774194335872,0.4106137709548426
3.146,0.7400040251683248,0.2089503578174241
3.1470000000000002,0.5707310780139897,0.23017674895067053
3.148,0.5853221375741267,-0.0027344547503822814
3.149,0.042484829288847975,0.07507427274521683
3.15,-0.10873498107343273,0.0925334461498505
3.1510000000000002,-0.2497442730944672,-0.2708674683795758
3.152,-0.5469706386186481,-0.10811211536268177
3.153,-0.6658861073611395,-0.18740266770688216
3.154,-0.9242248253305603,-0.30530654276664626
3.1550000000000002,-1.1259182066045912,-0.3080406246163552
3.156,-1.032617405253446,-0.4773232305416683
3.157,-1.065029174017983,-0.6102164831557798
3.158,-0.8644164546016417,-0.8472021749077416
3.1590000000000003,-0.3036955825431526,-0.9304322927536649
3.16,-0.10488258088404499,-0.8212727359844187
3.161,0.2709718050264288,-0.7393669785743289
3.162,0.6550632876273905,-0.9240522822027538
3.1630000000000003,1.0017910404327117,-0.7483614856365489
3.164,1.1435640091352366,-0.5555848513572557
3.165,0.8171722241035557,-0.36063175047016915
3.166,0.94821336852788,-0.08129198470293711
3.1670000000000003,0.5775140702052722,0.10886958249205606
3.168,0.32291525280049443,0.46905375970523544
3.169,0.30399057093095716,0.5555358889514912
3.17,0.02857418504465204,0.6441688082666909
3.1710000000000003,-0.147774532838638,0.6676067298939099
3.172,-0.27161998618218997,0.881651329583122
3.173,-0.45620445116179753,1.0012252383777216
3.174,-0.7788443335658953,1.0709290809590362
3.1750000000000003,-0.8590575136165639,0.8796591759340883
3.176,-1.0353223949797603,0.7050374481190689
3.177,-0.8281050300338829,0.5825932178182893
3.178,-0.8949527977397403,0.3469278162575667
3.1790000000000003,-0.46754498423083224,0.23384902772599284
3.18,0.09066072983004773,0.22427622495226535
3.181,0.5966805853437362,0.09649623419222073
3.182,0.9703747537869165,0.21939065540520075
3.1830000000000003,0.9886277739778181,0.2206720134919411
3.184,1.1669500306143141,0.0706432359642254
3.185,0.9929072933472914,-0.13189025431808996
3.186,0.788744152462332,-0.18513465205569074
3.1870000000000003,0.5367730324277487,-0.24116616791404924
3.188,0.3443754906433625,-0.3466089586018033
3.189,-0.04565065137490909,-0.29232984869432665
3.19,0.040977560036786854,-0.6747644900592077
3.1910000000000003,-0.03853076624397525,-0.8137825403524248
3.192,-0.3609709807007412,-0.8229597655222308
3.193,-0.7640593516434345,-0.8978273645475235
3.194,-0.9256899295097276,-1.1975005752522292
3.1950000000000003,-1.0861748746902082,-1.0526177883938996
3.196,-1.0328191100577861,-0.8909642724099583
3.197,-0.9644668266913492,-0.764491979648262
3.198,-0.7851987518355926,-0.5027404105496937
3.1990000000000003,-0.44486203949842773,-0.1257369928035942
3.2,0.007535650586555274,-0.13671506229637012
3.201,0.36670159439040423,0.13440419042667076
3.202,0.9516404922718783,0.6159009429338413
3.203,1.0046467095470804,0.8555162682479983
3.204,0.9999927248943679,0.6621092261364099
3.205,0.9793707550019362,1.005051152826841
3.206,0.7447400928401893,0.885161370318495
3.207,0.6806983147225372,0.8872770184181672
3.208,0.48465893640858027,0.9964280582400059
3.209,0.24671738392448506,0.6617101109254032
3.21,-0.08211552994458315,0.5235163797779947
3.211,-0.04334381389561673,0.42245587371316295
3.212,-0.3644522742764274,0.3236158327697288
3.213,-0.5318496580512815,0.20270549265868715
3.214,-0.9194460783694345,0.28327541729561756
3.215,-0.8930448258050244,0.05879803692700458
3.216,-0.9200704218037817,0.09228439849876308
3.217,-1.0688931012463536,0.009835210044679764
3.218,-0.7464995412271213,0.027237819230202354
3.219,-0.4378396069340554,-0.20495722468261857
3.22,-0.041828397117499326,-0.09230402875541095
3.221,0.586923854936658,-0.24042138931149384
3.222,0.6922832378079952,-0.4143521978599752
3.223,0.9364075792040405,-0.6021101850185472
3.224,1.0366427562632656,-0.5116054041274523
3.225,0.9633848905090454,-0.9125627378947903
3.226,0.7307338680034878,-1.0624404091835378
3.227,0.5738155616442222,-0.8223848233861062
3.228,0.48719225967735497,-0.9687801426417599
3.229,0.09998574112271366,-0.9521910857037579
3.23,-0.204417369920029,-0.6973154096431272
3.231,-0.23562503241749527,-0.7473700967405795
3.232,-0.39761661816041316,-0.426268277972979
3.233,-0.6250830660420986,-0.18200201933317903
3.234,-0.8505600657349739,0.17070134620475474
3.235,-0.9689176503258083,0.7541699378844546
3.236,-1.110243730728431,0.5227724208651301
3.237,-1.0996867920069098,0.9369361977858891
3.238,-0.8256359364282824,0.9084321151870492
3.239,-0.37456710973453,1.1431586206359312
3.24,0.019770733825184114,0.9118602797184044
3.241,0.26862901333938505,0.9814853539929106
3.242,0.7712802804532463,0.7788189059630836
3.243,0.9517148763364086,0.7264988109697892
3.244,1.1564928679886435,0.28929346925016913
3.245,0.9121095371137473,0.17911804998795067
3.246,0.8381065054663513,0.4121779820882325
3.247,0.5220507671953041,0.11256852706454815
3.248,0.31848439405217405,0.13678865958378597
3.249,0.19231532780090463,0.10165242279286361
3.25,-0.0685388893411234,0.0708350082979007
3.251,-0.22962807850661374,-0.05129903219621102
3.2520000000000002,-0.6023380222713178,-0.18477867340338394
3.253,-0.7687932790499251,-0.19643535385544278
3.254,-0.8623029093639224,-0.12886348539866213
3.255,-0.9610379292059092,-0.2458948227735419
3.2560000000000002,-0.9958472931486078,-0.44049851011572505
3.257,-0.8363408729742231,-0.5948221490428021
3.258,-0.772535820759563,-0.7761579051697703
3.259,-0.44244897708346315,-1.011842691296959
3.2600000000000002,0.008712975132034772,-0.9407473884107453
3.261,0.4035991681096843,-1.1477205142617175
3.262,0.7697731543136994,-1.0144139974297317
3.263,1.0575986912909037,-0.7540660004665254
3.2640000000000002,1.2123756108111634,-0.5767120074954752
3.265,0.9878988684777583,-0.4724280054437521
3.266,0.7061040569748458,-0.09635224873715723
3.267,0.4317308926597221,-0.12141802006151539
3.2680000000000002,0.2537059568863047,0.40645349033966316
3.269,0.16297258611335838,0.6696219544348616
3.27,0.061302981460679216,0.8163724164248367
3.271,-0.3170418609331352,1.0640298994972814
3.2720000000000002,-0.3228408458118026,1.1492930778714718
3.273,-0.5001372301388856,0.9884951462518847
3.274,-0.7798336182120733,1.0208687139053192
3.275,-1.1678170777386225,0.7389315023298116
3.2760000000000002,-0.9304555903692351,0.7049055027970303
3.277,-0.9886178585604859,0.556867929072389
3.278,-0.7227471136796338,0.41170074067301937
3.279,-0.4296359143814446,0.47418013058726405
3.2800000000000002,-0.19714583558734167,0.05817615489237801
3.281,0.5124292194656729,0.15595049455953264
3.282,0.829861585859464,0.23179319886836286
3.283,0.9626901699129482,0.07190541958490324
3.2840000000000003,1.0685493234862005,0.024925337857554734
3.285,1.0082365334831918,-0.05699943676234942
3.286,0.8959026682370573,-0.18393694701863494
3.287,0.4812112587963852,-0.05271395992442332
3.2880000000000003,0.25252880864261007,-0.4475280344002191
3.289,0.10036739139350581,-0.34017516547620363
3.29,-0.09270416994911727,-0.565412840838166
3.291,-0.3290272725357941,-0.7233263267232011
3.2920000000000003,-0.31499136148256973,-0.8495455525669564
3.293,-0.5137831358013687,-0.8924202282282656
3.294,-0.9331343571673698,-0.9042266353327152
3.295,-1.1186318660088395,-1.0257734812836514
3.2960000000000003,-1.1368868780458987,-0.6239029453226754
3.297,-1.1362053780806907,-0.714468126835281
3.298,-0.619916594311586,-0.48228746415758234
3.299,-0.34808262507626936,-0.4746357215213633
3.3000000000000003,0.037968032175113554,0.14513824123263683
3.301,0.4180675030652208,0.1439426402295761
3.302,0.7004348684885471,0.6109333973063787
3.303,1.0099172141427233,0.5716187390526645
3.3040000000000003,1.2027216696213594,0.751779079953347
3.305,0.9994801161470594,1.0777766772222073
3.306,0.9281137768160962,0.9463945234440139
3.307,0.6071490599247836,0.9447741451260601
3.3080000000000003,0.5804380408825431,0.7880690495252364
3.309,0.1744055068640888,0.7602748347501643
3.31,0.01770158826238534,0.8034958597413032
3.311,-0.10468850765588886,0.5223899300650533
3.3120000000000003,-0.4186535858268658,0.3395649598876775
3.313,-0.6742439609942202,0.325469962339855
3.314,-0.8819228519292144,0.11640403164385178
3.315,-1.151165009762597,0.05599544548118867
3.3160000000000003,-1.059337993897798,-0.015139181649940499
3.317,-1.1353560610104865,0.029098576122666357
3.318,-0.694367370835301,-0.07657890406548958
3.319,-0.4002742921421739,-0.14594218524992464
3.3200000000000003,-0.017160246962064335,-0.0761117225942321
3.321,0.5716477644213386,-0.1435975727169869
3.322,0.681190219879134,-0.4979089881336079
3.323,0.9668032224114124,-0.759943139174528
3.3240000000000003,1.061865765617093,-0.6271347258093787
3.325,0.8609830244930938,-0.7137793665719728
3.326,0.8209549340659199,-0.9125809267829836
3.327,0.5511373669984033,-0.9118962310977887
3.3280000000000003,0.37610870865891144,-1.0426709452722132
3.329,0.27616078407592826,-0.9205927751145699
3.33,-0.07805085559191306,-0.7172297077070198
3.331,-0.12335828371297791,-0.4158930251155754
3.332,-0.23075469682795244,-0.3111643851466009
3.333,-0.5891826850643965,0.013921742180569796
3.334,-0.8382746635771205,0.40396518919017865
3.335,-1.0579959159989538,0.2703654027915866
3.336,-1.2577138964938317,0.7772273969582013
3.337,-0.9949433217725838,0.6420791721014912
3.338,-0.8923697017068528,0.892208533162237
3.339,-0.35208411115481525,0.8815253304434704
3.34,-0.14536147190382506,0.9554023066093502
3.341,0.6748317637381938,1.1194426854119648
3.342,0.6517679450355106,0.7644140183128526
3.343,0.9360619412610797,0.7759675325956741
3.344,1.1390446627501576,0.3855474614216848
3.345,1.0332643213535444,0.4772385212891106
3.346,0.8410403764251245,0.44338107113489594
3.347,0.6229112967733058,0.22426662934596864
3.348,0.638529517972086,0.08770912308822894
3.349,0.10528337412465287,0.061916798194326134
3.35,0.01827837401840741,-0.227510777615426
3.351,-0.2308479610940365,0.054372482124547594
3.352,-0.4590202940778274,-0.07510979197073184
3.353,-0.48912960843049114,-0.202358535794588
3.354,-0.8293189407902393,-0.08350880874430847
3.355,-1.15424998519723,-0.3205512008184046
3.356,-1.041765585934893,-0.738596850102821
3.357,-0.7601288309830143,-0.7074367214869179
3.358,-0.8140748661887837,-0.9391019572062073
3.359,-0.2508500578142241,-0.8984569315021441
3.36,0.18738710373845302,-0.8239396206036522
3.361,0.40737077683610545,-0.9945377112150496
3.362,0.8810033453072854,-0.9549322458480399
3.363,0.9890826406408942,-1.0128770801464435
3.364,1.1485533492851587,-0.45079257731659106
3.365,1.1201822364424892,-0.3985729129236661
3.366,0.8366599300195822,-0.12231723065049158
3.367,0.5428970407616139,0.05263269160015092
3.368,0.29338446392808926,0.3765842515293821
3.369,0.17038206009423776,0.7915120695259961
3.37,0.06418321730713906,0.7030922083215718
3.371,-0.16687320005003203,1.023879702374208
3.372,-0.31091599860644403,0.8091055849226658
3.373,-0.48879911830662187,0.950267537055598
3.374,-0.810731741661975,1.0026091337497118
3.375,-1.061141504886068,0.9283610351874285
3.376,-1.171660738013776,0.7294615195332498
3.3770000000000002,-0.9058220834093527,0.684487798451754
3.378,-0.8979258762943227,0.4116851675578771
3.379,-0.38084514006084064,0.2961075271379758
3.38,0.04134347411603034,0.11828055035066011
3.3810000000000002,0.41956669213144077,0.07897175379131789
3.382,0.8666892347991138,0.0536848643296662
3.383,0.987977812519891,-0.07098100575846361
3.384,1.0867806196563758,0.127829195878085
3.3850000000000002,1.0694352461822607,0.01894876198119952
3.386,0.8336768283485377,-0.17993812173520463
3.387,0.6647046421146112,-0.16903763550918638
3.388,0.5865095455532695,-0.22467380311823437
3.3890000000000002,0.27766533259442006,-0.5766717464127326
3.39,0.10472557833150366,-0.4467480075083361
3.391,-0.06717750458643383,-0.6156604440718242
3.392,-0.29593575152041734,-0.807897253532547
3.3930000000000002,-0.6085944346664586,-0.8231498989397384
3.394,-0.973463762344137,-0.9527148834437995
3.395,-0.9608552099230745,-1.0741408332431135
3.396,-1.1228770618659,-0.764104391288543
3.3970000000000002,-1.1331029981542389,-0.6367038031573253
3.398,-0.7783230590843986,-0.43272600240657044
3.399,-0.5094844861509946,-0.3454160527766562
3.4,-0.04496542169499662,-0.2049693519625199
3.4010000000000002,0.3785768211106685,0.3438911338663346
3.402,0.6024129283639099,0.597547014538598
3.403,1.1251043708183845,0.9356526895795697
3.404,0.9585437392987015,0.7789113486147767
3.4050000000000002,0.8947799514933801,0.8841562312116866
3.406,0.7300464161052714,0.9247317878159812
3.407,0.5657837514846246,1.0024055144858115
3.408,0.32659765958781883,0.823901666831009
3.4090000000000003,0.17704017179995235,0.7235320981847017
3.41,-0.07851965565066397,0.5532371279981307
3.411,-0.12880592363269422,0.32478732374311875
3.412,-0.4473732531281709,0.27709578061966755
3.4130000000000003,-0.7652443323243744,0.08623106719053672
3.414,-0.943250578288774,0.24380396238879407
3.415,-0.9766396095837196,0.04872429637138379
3.416,-0.8909950079195378,-0.01068762796593109
3.4170000000000003,-0.9187605898323588,-0.012298505794791826
3.418,-0.7895770407376617,-0.06836516700007145
3.419,-0.3231553187244319,-0.06671261162259909
3.42,0.030934194982113295,-0.08700628056249415
3.4210000000000003,0.521719917095193,-0.11073712790851598
3.422,0.7005429786095989,-0.43813703110939484
3.423,1.0247842394806015,-0.41306714018090473
3.424,1.0649706373910433,-0.6435378935756775
3.4250000000000003,1.0427972998750075,-0.8852289828892281
3.426,0.9289873843205027,-0.847406006979976
3.427,0.39007855691279714,-1.1057925148008578
3.428,0.5137593300056187,-0.7923173257094087
3.4290000000000003,0.19194195799053287,-0.8022680976022445
3.43,0.003953587008345235,-0.8391332770340241
3.431,-0.1131799686572642,-0.6346501654252733
3.432,-0.21845309242170327,-0.5299106580591512
3.4330000000000003,-0.35828202201022424,-0.0882632933259067
3.434,-0.9248549404693645,0.05822454803753094
3.435,-1.0306572302597012,0.4714942960950224
3.436,-1.029658246306927,0.7048230130377954
3.4370000000000003,-1.1006295694174038,0.856170262062778
3.438,-0.7950470410277699,0.8175539831404199
3.439,-0.4041614850845037,0.8580510959060497
3.44,-0.0844529406986579,0.9022127938289836
3.4410000000000003,0.2949716871311472,0.6712611037000078
3.442,0.8879143232858475,0.8232842507592086
3.443,0.9038217077772758,0.724516802347684
3.444,1.1493701373629668,0.6425776505842211
3.4450000000000003,0.94778253374113,0.23219546626120674
3.446,0.9315746188474463,0.21313988622109126
3.447,0.585539561075329,0.3260038009426992
3.448,0.24588709984215884,0.003778275937606171
3.4490000000000003,0.12723833350266173,0.29669344639763434
3.45,-0.06128883528342062,-0.11084927967177179
3.451,-0.17482983798845256,0.014487532877745762
3.452,-0.6376966021167157,-0.165042544726945
3.4530000000000003,-0.5913037721494283,-0.31901669616001715
3.454,-0.6538293150449319,-0.1808559689600921
3.455,-1.2173953424215378,-0.33555616297754215
3.456,-1.1083900906728181,-0.5334517772907066
3.457,-1.0598838911814572,-0.5768121062159635
3.458,-0.8725147188808271,-0.6314491017730876
3.459,-0.3514188244793658,-0.8176787227440911
3.46,0.002055244565709483,-1.0555656933717537
3.461,0.46750542510888643,-0.8572886295660086
3.462,0.7695211606427051,-0.7889027361859569
3.463,1.072626315472892,-0.9805488150805314
3.464,1.1996939966857922,-0.7569351175053083
3.465,1.1353182382891736,-0.426559639712876
3.466,0.7812166084728586,0.05885399492372034
3.467,0.6977130158209746,0.11765328398993899
3.468,0.39674249155297875,0.2624954780530943
3.469,0.2708173509753886,0.6433635058971163
3.47,0.04741539223045841,0.8091376867143981
3.471,-0.27693928176072957,0.8797767953326905
3.472,-0.39137045542482646,0.9325003561646258
3.473,-0.5562498445558368,0.9265144510881178
3.474,-1.035063992573423,0.89940046644361
3.475,-0.902560574109109,1.081735855240634
3.476,-1.1183234037854044,0.678336775922518
3.477,-1.1491811207791092,0.4207761824167212
3.478,-0.666475050704154,0.4465378033071097
3.479,-0.4938471236017623,0.2350464722746729
3.48,-0.12408898295111469,0.22160244465737156
3.481,0.31280299709840287,-0.06441623114475134
3.482,0.6952607468142298,0.07185864657091245
3.483,0.9681208384052807,-0.08170052308762417
3.484,1.211306668761645,0.1397609279994149
3.485,1.0257899604093896,-0.11288481140851579
3.486,0.901721679099249,-0.15329805094922563
3.487,0.5710560359884626,-0.17523511816437223
3.488,0.3798137760774819,-0.1736968114513461
3.489,0.18877756799859058,-0.5276380138106744
3.49,0.18673703875750844,-0.5890543571666821
3.491,-0.23226764610235606,-0.7161632636238852
3.492,-0.42656144872087515,-0.7512236377480328
3.493,-0.5574281937356746,-0.9907004218346391
3.494,-1.010906020206135,-0.8734848497648405
3.495,-0.8875407476014827,-1.1014449553884165
3.496,-1.1711536139951912,-0.78844667301815
3.497,-0.9912758651544257,-0.9661890178793244
3.498,-0.7620474856832407,-0.5448271013594913
3.499,-0.438042493599457,-0.30388618105361936
3.5,-0.15202679496903973,-0.11858614573767073
3.501,0.48478458343872255,0.1922671313022012
3.5020000000000002,0.6369257596354493,0.41774208006233293
3.503,0.8114425089036827,0.7745306825174243
3.504,1.0254729336856936,0.7374084572303468
3.505,1.1087765498414752,0.7656233886427553
3.5060000000000002,0.953059013021882,0.9891594409036931
3.507,0.7718477788039773,0.7323822348434702
3.508,0.34280935046687805,0.9055199824968664
3.509,0.09554076857860007,0.7767701333314115
3.5100000000000002,0.06088973761476279,0.6868897748449306
3.511,-0.27363673367129454,0.32511832553045683
3.512,-0.32321321555830496,0.2621964660911742
3.513,-0.5172007392657241,0.10996699897479417
3.5140000000000002,-1.0161999925384433,0.3545143293455677
3.515,-0.9644420925850086,0.07444612380429251
3.516,-1.000055986076039,0.017161350958253985
3.517,-0.9748286239987722,-0.025635131197135695
3.5180000000000002,-0.5117112600198015,0.07312100181167325
3.519,-0.49131647452945276,-0.011028155236446902
3.52,0.0888829620837071,-0.3575516964583463
3.521,0.32273703123246433,-0.36382728734101927
3.5220000000000002,0.7419325037957937,-0.29715408023720125
3.523,0.9815717140033401,-0.5891839176823823
3.524,1.30146097976871,-0.6580076359241697
3.525,1.066678339239693,-0.6964815255289916
3.5260000000000002,0.8941060634623298,-0.8101909773963984
3.527,0.600763646430854,-0.9966928907328576
