time,motor_vibration,pump_vibration
1.871,-0.21123854945462928,1.1144510094122309
1.872,-0.30875357918277974,0.9059583729917944
1.873,-0.6889156935198081,0.8406393881696131
1.874,-0.8321881477883333,0.8435265628549733
1.875,-1.0368657838561959,0.6575893907056551
1.8760000000000001,-1.2453790228443014,0.618423015247915
1.877,-1.072292813244438,0.40783938363017036
1.8780000000000001,-0.643589855719377,0.2669544242433741
1.879,-0.42789135484371316,0.4007266053317957
1.8800000000000001,-0.0008605920725976263,0.12179475063885209
1.881,0.41555644707136385,0.023712431556298916
1.8820000000000001,0.7884932340006618,0.0900750873981239
1.883,0.8710348307974327,0.016076669481515912
1.8840000000000001,1.0924074511989685,-0.011121398964260173
1.885,0.7318949321736345,0.0010526912337976424
1.8860000000000001,0.7368459699149491,-0.14197095509846644
1.887,0.6799194871406706,-0.23870784243390675
1.8880000000000001,0.37583631210369683,-0.24488367572758102
1.889,0.2873592149102624,-0.4062757639990464
1.8900000000000001,-0.10131007929025329,-0.6053728773762729
1.891,-0.08718661655971952,-0.7069433953201161
1.8920000000000001,-0.37844148780334,-0.97175883169272
1.893,-0.5670577262327853,-0.9087461823379087
1.8940000000000001,-0.9068583332097689,-0.9075944176581339
1.895,-1.1523961912163132,-0.93723206467623
1.8960000000000001,-1.129036489116461,-0.7966975723831488
1.897,-1.0389333641185308,-0.7397689771026562
1.8980000000000001,-0.7670920919553239,-0.5585836412492391
1.899,-0.5690018671298065,-0.41762811612219297
1.9000000000000001,-0.13695538727788945,0.009459287452708002
1.901,0.5266032864965727,0.15363241470749867
1.9020000000000001,0.7686672307181052,0.4219641460891151
1.903,1.2512819747692239,0.8311418879222157
1.9040000000000001,1.200655282464215,0.7275338373958344
1.905,1.102241238514725,0.9594665465020851
1.9060000000000001,0.7122450256507058,0.9943306737284483
1.907,0.5837009769592745,0.9648593186124034
1.9080000000000001,0.38005646739878773,0.8568919482211381
1.909,0.07016710147550775,0.93372578884314
1.9100000000000001,0.015600931570961638,0.6932890532980955
1.911,-0.31791928822032184,0.5432194584887136
1.9120000000000001,-0.27839900942310447,0.27137364287737437
1.913,-0.6630342110610388,0.37239328174345043
1.9140000000000001,-0.8689269085719287,0.13406693715864892
1.915,-1.0902379587193258,-0.025118693386252
1.9160000000000001,-1.0516677331327844,-0.11488345786032313
1.917,-1.0564027811603516,-0.09930749853832731
1.9180000000000001,-0.8112583638169838,-0.0716144583983219
1.919,-0.4214483971792354,-0.11027828229701596
1.92,-0.1649796977356118,0.02305943970428559
1.921,0.20213364977358667,-0.40106624863475304
1.922,0.8034977093995829,-0.37455608076949554
1.923,1.068798334506237,-0.4947764486560055
1.924,1.0370548944914932,-0.6490243770402239
1.925,1.0053471058669834,-0.7312187981841547
1.926,0.8552436017608026,-1.0253437525104485
1.927,0.8335373724534137,-1.0310091922677607
1.928,0.18923905915265274,-0.9993774448814104
1.929,0.2962721426197052,-0.9560500401777117
1.93,-0.04498189583592684,-0.662848886987629
1.931,-0.16664491231110629,-0.6581933297996352
1.932,-0.18372880315131176,-0.4290767780075214
1.933,-0.7469870655783686,-0.11781405413615713
1.934,-0.7582724039789623,0.15123907161292716
1.935,-0.9550286846086928,0.4639727788765059
1.936,-1.041860668625347,0.5741648629283912
1.937,-0.9804720353357038,0.41111960229970484
1.938,-0.8289502494113689,1.0381914745753318
1.939,-0.508071005553393,0.9364678267190025
1.94,0.02875972018325958,0.873731064697984
1.941,0.40650636913779126,0.9049817859690663
1.942,0.6953867123977366,0.7248751827541048
1.943,0.9418783775009423,0.7338689660725408
1.944,1.0310254167981678,0.4620709810991247
1.945,1.090489774007069,0.3621837661444766
1.946,1.001923044440876,0.19761235901716728
1.947,0.6742972883177817,0.2500998006988796
1.948,0.3262233382659613,0.08436617975623933
1.949,0.28062864001487076,-0.05643890232558757
1.95,0.10389911403601257,-0.10523886901205368
1.951,-0.1953816983836608,0.00905049809111378
1.952,-0.3310360784596792,-0.04673112242776836
1.953,-0.6710900898861051,-0.2925338131885993
1.954,-0.7592863661570196,-0.23771516579667873
1.955,-1.1269110952133716,-0.47076331207694466
1.956,-1.0163539672453574,-0.2996586628077159
1.957,-0.9642348680727907,-0.65161210811562
1.958,-0.8411394525795975,-0.7839118314345311
1.959,-0.38635343686023904,-0.8595544849813512
1.96,0.023890491598793015,-0.9425107124848221
1.961,0.40963232737841926,-0.9495457636284147
1.962,0.8064459805870612,-0.8607307609150081
1.963,1.103213334771219,-0.8737827546344527
1.964,1.1628806921840928,-0.6121926351707274
1.965,1.1773746712726432,-0.41979468971489203
1.966,0.8809904446552388,-0.24992512430537855
1.967,0.5622407363010474,0.3561588648488061
1.968,0.1887208308459542,0.25685174352645357
1.969,0.3286778896666077,0.5299978120772798
1.97,0.08339449628760015,0.7305544427488618
1.971,-0.4594287390216983,0.9120698471434632
1.972,-0.32416661249974243,0.9086677726717022
1.973,-0.5932609888374535,1.059783120285461
1.974,-0.8736910648262003,0.8315109265827478
1.975,-0.8699531188696371,0.9681677147652675
1.976,-0.9881175230756565,0.4767799809655637
1.977,-1.0633490394746776,0.4881564292013274
1.978,-0.7131188107483337,0.4830164992031877
1.979,-0.5026604945453063,0.46312544918563325
1.98,0.16357688555674907,0.24404318607531805
1.981,0.5654659170078788,0.18377020952754936
1.982,0.8793140524832864,-0.0027458437197240768
1.983,1.114306778236183,-0.05213352861242177
1.984,0.9744283678989678,-0.07821111636076336
1.985,0.9517687556998223,0.00648630375561253
1.986,0.9439541125070817,-0.11435712272289247
1.987,0.5761926336661345,-0.2185582472404186
1.988,0.3627886366989086,-0.3652818703743257
1.989,0.25388902620347303,-0.3570936809497376
1.99,-0.10360683870392648,-0.44693808003016844
1.991,-0.32571849485374815,-0.7947448416884267
1.992,-0.37300869673025394,-0.8339785569844513
1.993,-0.5363309560087137,-0.8151120742770861
1.994,-0.7612011511745537,-1.199881104399513
1.995,-1.0750877123396947,-0.8843309741835774
1.996,-1.2060393671629885,-0.7629597239670122
1.997,-1.1312580964684091,-0.7720780894177566
1.998,-0.8102539481707322,-0.616820319053863
1.999,-0.507746156695875,-0.34592679469154636
2.0,-0.009146486630797064,0.13595476040598495
2.001,0.3704935953620794,0.28669169823157337
2.0020000000000002,0.6913270682039013,0.4981224606368591
2.003,1.1043316248502282,0.6518098876221304
2.004,1.1151029063749736,0.8163273029103704
2.005,1.0599300783859498,0.8947529376115867
2.0060000000000002,0.9111213887412912,0.8630202103247152
2.007,0.6680379150034597,1.0353474964066114
2.008,0.36954545438126507,0.9207730271120369
2.009,0.30015479684001356,0.952474688400905
2.0100000000000002,0.03799589353460562,0.48285626360047035
2.011,-0.1586245812628908,0.41231902331518405
2.012,-0.22898684173738895,0.20892405120791824
2.013,-0.6348601870589726,0.20651154346264908
2.0140000000000002,-0.7499086498710668,0.24265089363281583
2.015,-0.9221893814336385,-0.06341711605221681
2.016,-1.0911892007015966,0.04227519026077633
2.017,-0.9311055771460572,0.04529745774251844
2.0180000000000002,-0.9337671882413245,-0.1410390083412848
2.019,-0.23629974299085854,-0.09125488536348841
2.02,0.030061077915314153,-0.24277558926708295
2.021,0.4171742635856819,-0.26959841056891504
2.0220000000000002,0.8181167580972287,-0.48364348025688886
2.023,0.9832431707646337,-0.5361137575613516
2.024,1.046373950007984,-0.6850567207264772
2.025,0.9239158744355727,-0.8930416862636705
2.0260000000000002,0.8632162182818945,-0.9190306334047497
2.027,0.8244203826451167,-1.0102650916065343
2.028,0.4569558844389048,-0.8493351155241511
2.029,0.14115090580248413,-0.9294917636011746
2.0300000000000002,0.17352391197173445,-0.8030621661368158
2.031,-0.15779952166557673,-0.6790501447276752
2.032,-0.3717520001510064,-0.27943798297366107
2.033,-0.609644917683721,-0.08228221871536373
2.0340000000000003,-0.8819620557909102,0.31177618188833917
2.035,-1.0050043656168686,0.48331367268928765
2.036,-1.1468555974889691,0.6722610326824167
2.037,-1.0995768151882492,0.6507846748993364
2.0380000000000003,-0.8970826826191876,0.8236157573880325
2.039,-0.3353271059445561,0.940645357136163
2.04,-0.07930974551709209,0.9771680836077166
2.041,0.2979225562045933,0.8645919132391525
2.0420000000000003,0.746778739819304,0.7138585278161871
2.043,1.170383134544832,0.6800085918799034
2.044,1.179583555998497,0.4757885885445042
2.045,1.010053025988658,0.391936657061611
2.0460000000000003,0.9113470529772294,0.22465615258974833
2.047,0.5027980957054743,0.3231303621102034
2.048,0.5241344739194599,0.01679755122434516
2.049,-0.027040788029276702,-0.037853283718714964
2.05,-0.10387164256186263,-0.08223124783217031
2.051,-0.19553653749328093,0.0482931902658464
2.052,-0.5648407565157205,-0.17598998877344377
2.053,-0.5016983047595558,0.04907025221585917
2.054,-0.8060696529539588,-0.04837409855418345
2.055,-0.8783796232329439,-0.3230089955956799
2.056,-1.0445615134504929,-0.4123149922092041
2.057,-1.0642070341549912,-0.5695936356514566
2.058,-0.7160320800910425,-0.7692089072612355
2.059,-0.5779756056058866,-0.8611016753047658
2.06,-0.016265892018447168,-0.9519218640451744
2.061,0.5421110779031644,-0.9870585676988952
2.062,0.9017335534015342,-0.7496178225163856
2.063,1.0450096307353953,-0.8455211723381096
2.064,1.1059924834965567,-0.7200238750430463
2.065,1.1101895021738546,-0.49449018209784557
2.066,1.053837648761346,-0.11853081822638872
2.067,0.6711852475716491,0.04107949191401468
2.068,0.32419004959415465,0.2758550669187138
2.069,0.2781248378414608,0.4451975764702888
2.07,-0.06531767561242646,0.9004121800164069
2.071,-0.23437934307671207,0.958828192888151
2.072,-0.3808640043358526,0.951192526148415
2.073,-0.7120875373815182,0.7852465129443158
2.074,-0.9056731942960501,0.9173822310803046
2.075,-1.0316065379659174,0.7259815832441983
2.076,-0.9140253333165491,0.6628073680156706
2.077,-1.0041057450879791,0.5447331862745107
2.078,-0.8753622243269171,0.4893594477058921
2.079,-0.421275144875817,0.2866786021037857
2.08,0.045816416342984306,0.2087763025207222
2.081,0.5407425662835795,0.2829176436197476
2.082,0.8003056032043714,0.02963513171316068
2.083,0.9674513364295506,0.12630562601811113
2.084,1.1853884102937733,-0.04777758314527976
2.085,1.016215297572905,-0.2253866330608321
2.086,0.8680166810884292,-0.16929195947525463
2.087,0.7185418190207457,-0.14918789647690284
2.088,0.3360729156676591,-0.33009014763091576
2.089,0.22908155222550133,-0.34727371286146114
2.09,-0.04570047373723998,-0.4156059390693876
2.091,-0.10468864991639286,-0.6217794316454102
2.092,-0.45737223268236127,-0.7962987943214856
2.093,-0.6709679443043528,-0.9712314325907454
2.094,-0.7718927455780227,-1.0052491727560409
2.095,-1.1362602964800943,-0.7901164177600823
2.096,-1.1243771434443566,-0.8578255060509304
2.097,-0.9709115404718952,-0.7995212384644177
2.098,-0.8057653073581108,-0.6206083807531813
2.099,-0.33796416770734256,-0.4337462292663344
2.1,-0.14929220818709912,-0.05177515106929191
2.101,0.37110373000442787,0.3115664823728638
2.102,0.7703263313496833,0.39995890931189026
2.103,1.0273175197426758,0.6135797596418725
2.104,0.9863537340776863,0.8479479569075148
2.105,0.967474547363634,0.9511909748768761
2.106,0.9239631282616411,0.9535353043201749
2.107,0.6107989321145479,0.9594025609919952
2.108,0.7601424406608496,0.7596920248680089
2.109,0.0930861905173072,0.5515255899034915
2.11,0.08612818442244505,0.7276506176421644
2.111,-0.17579862088090525,0.4756741733087691
2.112,-0.503959259140859,0.297537064760974
2.113,-0.6209179625569049,0.28751097291447847
2.114,-0.8679840047215365,0.24104695129010545
2.115,-0.9352443459782873,0.09844985721729595
2.116,-1.0950954173638339,0.13193876874540234
2.117,-1.091518360541812,0.10975030564608086
2.118,-0.8175439718658939,0.04978052521313986
2.119,-0.3742602230289325,-0.07065403187151754
2.12,-0.1439711219518317,-0.18034429448195807
2.121,0.2987710558986431,-0.2604457989798633
2.122,0.7787701347380694,-0.44048209832508345
2.123,1.0195557864998355,-0.5242768459169328
2.124,1.0809269017188465,-0.641338644044911
2.125,1.174166636270427,-0.8194876590761049
2.126,1.0605118830348457,-1.0156391266309304
2.1270000000000002,0.573385270286639,-0.9817091885615833
2.128,0.3482099614261176,-0.9398597938850461
2.129,0.37316580081767814,-0.9131516672549418
2.13,-0.14756723388978307,-0.6502150331834405
2.1310000000000002,-0.36801884408231916,-0.5552748376418285
2.132,-0.4729855657542617,-0.3016461631357151
2.133,-0.8947802937767548,-0.16275832487728692
2.134,-0.9530587829783377,0.15041873005143575
2.1350000000000002,-0.9837939960458957,0.32583273303619553
2.136,-1.0574413377079543,0.684499291351315
2.137,-1.0351120052455225,0.8143858272369228
2.138,-0.6726153476238228,0.8471228453525355
2.1390000000000002,-0.323215004034497,0.966208733486493
2.14,0.15104979892739695,0.9162556010549225
2.141,0.439415752679186,0.9372782106657356
2.142,0.7817578280189554,0.6983196221809299
2.1430000000000002,0.9907543399625903,0.7400596274232786
2.144,1.1515998981386169,0.47009904634100763
2.145,0.8492890220885027,0.4519522111810318
2.146,0.7693017770441946,0.2158281907923035
2.1470000000000002,0.7305205750522433,0.30165390435486894
2.148,0.46001524699359153,0.03738220344344385
2.149,0.09984027188602808,0.06848941831239799
2.15,0.019658330844233383,-0.09991392986419763
2.1510000000000002,-0.17393252829877434,0.077083041885949
2.152,-0.24133886800336765,-0.21562217510249157
2.153,-0.7855142750464635,-0.20948129871397836
2.154,-0.8688425553857115,-0.11385812305626411
2.1550000000000002,-1.1561164567868536,-0.20953654558175044
2.156,-1.1211309441536526,-0.5594553419334715
2.157,-1.156641627222169,-0.5734216751259618
2.158,-0.951507893424032,-0.773067661323121
2.1590000000000003,-0.4432035376709959,-0.6515648861309513
2.16,-0.006215491725769254,-0.9724090467309658
2.161,0.4747338181273082,-0.8889777770332586
2.162,0.728397348353574,-1.0903772495126756
2.1630000000000003,1.0702272252469633,-0.7165330978623241
2.164,1.1157347970988374,-0.5636424171705865
2.165,1.0959615398955405,-0.5261054465978251
2.166,0.7518876211569816,-0.15498087445696246
2.1670000000000003,0.6816175481519378,-0.08425499796100377
2.168,0.3350003785815349,0.28743771732811785
2.169,0.09915437886537945,0.6219367478034943
2.17,0.12256808449505611,0.7014994717507315
2.1710000000000003,-0.29294676065791114,0.8047412165827496
2.172,-0.4200332716295374,0.8460142512910476
2.173,-0.9036704672855125,0.8999211526954587
2.174,-0.963615461323505,0.9510018160189218
2.1750000000000003,-0.9700147555460777,0.7909564741144989
2.176,-1.2467914773026598,0.8095304533290351
2.177,-0.8635298702123306,0.6235949561919447
2.178,-0.8673903480260574,0.5266909653254567
2.179,-0.2306993630213563,0.21331439525915702
2.18,0.04873997919346207,0.10633871205999097
2.181,0.3891918949005865,0.06625264490487992
2.182,0.718768222050031,0.14380296418625907
2.183,0.9803367864634331,-0.11814317875818064
2.184,1.2181348549056292,-0.011743720950633212
2.185,0.8320116852803152,-0.19032007115650285
2.186,0.9175014297505049,-0.07792552168603345
2.187,0.4763197088233084,-0.2472034939750561
2.188,0.403904463800526,-0.285053585917171
2.189,0.26840720642723287,-0.44115640514350196
2.19,-0.05168504159145571,-0.5594719997258749
2.191,-0.5657950697754224,-0.723018142325544
2.192,-0.26350580543623014,-0.6958457652134311
2.193,-0.7797405048405596,-0.9178894794924892
2.194,-0.8412308634899234,-1.172276207422371
2.195,-0.9606991054140571,-0.9329829706195278
2.196,-0.9689216143766252,-0.6293472752036152
2.197,-1.0147651963135405,-0.635157589643219
2.198,-0.862197538812038,-0.5901918371524784
2.199,-0.5900151627349921,-0.3654701026765386
2.2,-0.05485161409371027,-0.15259767185250325
2.201,0.41246880333483094,0.2870442583459065
2.202,0.7471085024309414,0.48270449650205804
2.203,1.0017176775156849,0.7620862191295914
2.204,0.990131169102805,0.747959619206191
2.205,1.0820607253414998,0.9034270069286953
2.206,0.9154433164109241,0.8942177281463163
2.207,0.5857744726604357,0.8632152882076187
2.208,0.41559762998234984,0.752427703221545
2.209,0.16945580794188617,0.7417222421047115
2.21,-0.005404428661133731,0.7506908124143693
2.211,-0.2689366402843152,0.38165585979824007
2.212,-0.43516022736946364,0.476852032913761
2.213,-0.7374522555908395,0.22741362620531727
2.214,-0.8762528023418911,0.19682289864297753
2.215,-0.9097135361033096,0.03384047320265259
2.216,-1.029985989310176,-0.012119112222902004
2.217,-1.0405536801464172,-0.030177868281014264
2.218,-0.863024388608761,0.0035824892577663928
2.219,-0.20781932460144964,-0.05093403145280984
2.22,-0.04451771865589016,-0.16270713663734138
2.221,0.22972563698997617,-0.32231157171522146
2.222,0.8167254143834554,-0.2972591771359019
2.223,0.9084363166503395,-0.5970135341626936
2.224,1.2690170173836064,-0.5313358031689216
2.225,1.0026878491711448,-0.784091046764429
2.226,0.707685117825058,-0.8711991243403435
2.227,0.679501044026373,-1.0246730120769378
2.228,0.42547695787243667,-0.9688768139205804
2.229,0.11073297724386645,-0.8396405313120896
2.23,-0.09754041409830791,-0.5556054513187697
2.231,-0.20700198249422602,-0.8053123600924167
2.232,-0.41590573156399296,-0.3803301734382269
2.233,-0.7570597848226766,-0.15802184676058434
2.234,-0.8264258510743593,0.3446949352677846
2.235,-0.9705795873963943,0.30627680717362527
2.236,-1.1593662137009744,0.6821653934155416
2.237,-1.0870955419763693,0.8388953564091566
2.238,-0.9018114515638733,1.087803019379713
2.239,-0.4427752704436204,0.9929334578844177
2.24,-0.0006700879554264136,0.8613113190924624
2.241,0.4143358852276148,0.839977284616212
2.242,0.7751603019218221,0.9442394218825098
2.243,0.8742360991792076,0.48472315643345676
2.244,1.1764896045654554,0.5177616606267013
2.245,0.9444668227921258,0.4124137365252562
2.246,0.8665601934039026,0.2303970059509165
2.247,0.709234356592225,-0.03839493965889118
2.248,0.45947461086546393,0.13391720199410484
2.249,0.20621095371917414,-0.15923318986286972
2.25,-0.2076884654078207,-0.22592043516245588
2.251,-0.16009238054580957,0.01895524526543832
2.2520000000000002,-0.32579192128827533,0.035202702708528225
2.253,-0.8256258612641532,-0.24218814633872365
2.254,-0.8240836815347579,-0.1316177364508753
2.255,-1.076971629654417,-0.43508882617276334
2.2560000000000002,-1.0935752380413846,-0.6330935177399342
2.257,-0.9875235161959345,-0.5351864770366325
2.258,-0.8108982992953216,-0.8574319224432358
2.259,-0.38110763668877723,-0.9129632894462985
2.2600000000000002,0.1963217575041089,-0.9251502667129504
2.261,0.4900640147157064,-1.0312088459289495
2.262,0.9416345262699626,-0.9642636527315411
2.263,1.0458208385858432,-0.7229028114917904
2.2640000000000002,1.162148136534362,-0.654860585241722
2.265,0.9523866155867177,-0.3515461808089743
2.266,0.8542868292829606,-0.05198704628235734
2.267,0.6668754403237801,0.1743224899636618
2.2680000000000002,0.37466825978048907,0.24632457882174302
2.269,0.0918139314388708,0.5899275609849768
2.27,-0.004222771359087349,0.8595225645359114
2.271,-0.17293683355819012,0.7714760727489791
2.2720000000000002,-0.44306747012383446,0.7836908434741696
2.273,-0.6636065711786707,1.1121145815481384
2.274,-0.8078985932835776,0.8890901829791451
2.275,-0.9536282340956144,0.8355478364804206
2.2760000000000002,-1.0861468369792298,0.6819060321029129
2.277,-0.8946613294778604,0.4541579480236088
2.278,-0.9239070771319944,0.32639810858373774
2.279,-0.32955826439699354,0.2817660302556881
2.2800000000000002,0.06485134027731933,0.18247582649488758
2.281,0.5424256061998189,-0.033998625099537105
2.282,0.6811358794005036,0.09837489419627096
2.283,1.1499174382170783,-0.08568915611068889
2.2840000000000003,1.1400140749345316,-0.13312559377571448
2.285,1.1106179844338553,-0.1394640910516673
2.286,0.8595549258828166,-0.03138879907899243
2.287,0.5535200134073373,-0.07424755270342318
2.2880000000000003,0.5326904710988397,-0.3443407718548466
2.289,0.19638815170758436,-0.481109714681045
2.29,0.13720412560078218,-0.5095552317268949
2.291,-0.18925957100680582,-0.7471181142595116
2.2920000000000003,-0.26817775943032207,-0.7356835584867809
2.293,-0.6229205210575526,-0.9550983945958007
2.294,-0.802896407564832,-0.9694608543872901
2.295,-0.9721882857744664,-0.9260239536650531
2.2960000000000003,-1.1008000689077106,-0.8081132210662811
2.297,-0.9573089970504705,-0.6813432546004206
2.298,-0.6698094732370824,-0.7713978826244603
2.299,-0.3406300563831002,-0.16834360298638257
2.3000000000000003,0.007306016655339784,-0.04863725645986866
2.301,0.42741868039226144,0.31783294802382916
2.302,0.7139587302168556,0.5708283926239842
2.303,1.1352217691945972,0.9306514310589976
2.3040000000000003,1.0985778100010164,0.7614413999116921
2.305,1.0001604001555888,0.9420484986890468
2.306,0.8383095051241172,1.0408648073896216
2.307,0.6671565904732036,0.8829050458930965
2.308,0.4292537447827583,0.7198801538690789
2.309,0.03541374572470077,0.7022678813553874
2.31,-0.015859163187701236,0.6015193107959199
2.311,-0.28269146761036307,0.4630521345494217
2.312,-0.28448386638715567,0.3301932004945793
2.313,-0.5278955225017069,0.26289216386743147
2.314,-0.9043532466654761,-0.05434681046894965
2.315,-1.0796427186656972,-0.08778085061025839
2.316,-1.1330781222822877,-0.02958695252958761
2.317,-0.8021290690675962,0.004945272873767989
2.318,-0.8468628066272338,-0.2317332808286944
2.319,-0.43877729658351977,-0.2678949003653147
2.32,-0.05807702824862693,-0.2613113978992882
2.321,0.38679263450655454,-0.4617758963107955
2.322,0.6222759325154751,-0.4646081211039902
2.323,1.095725234918699,-0.5585171855228273
2.324,1.1000241648643045,-0.6182706954391255
2.325,0.9247984533083276,-0.6608778300350698
2.326,0.7999587334202634,-0.763211610182644
2.327,0.9152911162540678,-0.808328021085539
2.328,0.5215332647527242,-0.8292583658592426
2.329,0.16611164368991194,-1.0873844179153247
2.33,-0.020182810123367343,-0.7088325511435973
2.331,-0.20449037326169575,-0.3802354069559739
2.332,-0.34344097993879846,-0.30620626227380066
2.333,-0.5480701738004075,-0.04263463145786567
2.334,-0.6904829113596256,0.02078231901345562
2.335,-1.016452334903385,0.48325365370734663
2.336,-1.1034899005579324,0.8318719858080846
2.337,-1.0330017249534478,0.8605417085643043
2.338,-0.6366884800852218,0.7677754325717815
2.339,-0.48306827656283374,0.9349255164682515
2.34,0.057292098520783076,1.0109774828498483
2.341,0.30085539197313027,0.8447984891311789
2.342,0.7489547395873667,0.7212382867019469
2.343,0.8556842874492787,0.8788757768957138
2.344,1.0310222006367544,0.37544687641147695
2.345,1.021984671367173,0.33928626309455195
2.346,0.8779651221527913,0.1157906199263109
2.347,0.5428382567284351,0.15421350707555215
2.348,0.4840788831710344,0.13774969898620287
2.349,0.20357613320206844,0.28993555589529296
2.35,0.19407417704563176,0.11337045379822018
2.351,-0.1692450255617887,0.12502994703359907
2.352,-0.41375540778240527,-0.030448386969522317
2.353,-0.5380089304717173,-0.3627015663103021
2.354,-1.0229932142794662,-0.054825866801996886
2.355,-1.0449111566146416,-0.26623208008115606
2.356,-1.021518922819267,-0.429269867831551
2.357,-0.8583292204958616,-0.7021950181890868
2.358,-0.7934898726118348,-0.610319654617862
2.359,-0.34575713941550834,-0.8683246740795276
2.36,0.0021111904113845542,-0.8882990753461097
2.361,0.4535400506853362,-0.9877206539435988
2.362,0.8440397364341286,-0.9190075342132901
2.363,1.1366631551071278,-0.7562973085939899
2.364,0.9792218732087593,-0.5793203482836483
2.365,0.9185751501687496,-0.2878968552988094
2.366,0.9233374792177079,0.09504329111677254
2.367,0.7568591733469643,0.06433596280607619
2.368,0.5552973715012226,0.3542588520587013
2.369,0.1606669167750543,0.40431820535298135
2.37,-0.1088273627903787,0.7333597325673963
2.371,-0.14140424051299755,0.8734386105993215
2.372,-0.5121092931628575,0.8530369021639189
2.373,-0.7180868369057443,0.984315690946983
2.374,-0.8621769621845302,0.8301771873023482
2.375,-0.9894566574947267,0.7102576675186649
2.376,-1.164463734766752,0.8107091077206289
2.3770000000000002,-0.8356975376778505,0.5740295753722513
2.378,-0.8355881863806066,0.634896871169286
2.379,-0.3701144572592891,0.302423167387772
2.38,0.043958217129846655,0.2023392104358808
2.3810000000000002,0.42067292389149824,-0.005046419714279493
2.382,0.818947425184616,0.16287641890289406
2.383,1.0681339630920474,0.006061905982039979
2.384,1.2135880174140143,0.046548761853115156
2.3850000000000002,0.992377039938076,0.10628329605330084
2.386,1.0257655837072779,-0.20518073417536697
2.387,0.7051082816594335,-0.20616324119651389
2.388,0.4289387568029224,-0.43536946501479334
2.3890000000000002,0.14999199758829437,-0.5292202915157591
2.39,0.14076929933677143,-0.6907762612032982
2.391,-0.30246837649604724,-0.875111490000904
2.392,-0.2544856382132211,-0.7948677555448891
2.3930000000000002,-0.7776013341516748,-0.7611612506388674
2.394,-0.9483671975730583,-1.0317564993774968
2.395,-0.9542501643262182,-1.0941995936718925
2.396,-1.0843226690545056,-0.7911087971543734
2.3970000000000002,-1.0246587407561503,-0.7749653394725036
2.398,-0.8169207443467286,-0.35486546219001414
2.399,-0.47499848863772165,-0.41242443091786946
2.4,-0.016258581798166312,0.020056324318138665
2.4010000000000002,0.3963541270698418,0.41218551553098703
2.402,0.7596463007729957,0.4194478373926652
2.403,0.8909574047040165,0.5485740705029049
2.404,0.9036770575481022,0.8398036346615709
2.4050000000000002,1.2526817654053115,0.9070285210402357
2.406,0.8998354922560785,0.9871054823302261
2.407,0.6643212503350046,0.9006015962436079
2.408,0.4226697555806728,1.0570093603692325
2.4090000000000003,-0.049192069771458125,0.6827742474798941
2.41,-0.12731689295209878,0.586319272060683
2.411,-0.06867826380811759,0.41738438665292277
2.412,-0.42145871383184524,0.41587043173316784
2.4130000000000003,-0.5872759162185338,0.12082903073704684
2.414,-0.7943885585113363,-0.0026284853479637826
2.415,-0.9385347312446826,0.004338916674470519
2.416,-1.0839280719002151,-0.025056612803586994
2.4170000000000003,-1.0748673527329682,-0.0010927706490400802
2.418,-0.6885731990184346,-0.15046063705842894
2.419,-0.3397925132163021,-0.14876698848253725
2.42,0.06102132204072614,-0.13737308217901317
2.4210000000000003,0.4420026864636547,-0.2143796245438565
2.422,0.7275075180437532,-0.33359116757434254
2.423,0.8997640743749116,-0.6211066798088691
2.424,1.0979747828889854,-0.6408929374243755
2.4250000000000003,0.909537793374318,-0.9205523436819008
2.426,0.9653585147005244,-0.8479961180180464
2.427,0.6150726121383124,-0.8409682439406329
2.428,0.3385611883741362,-1.0496089511930897
2.4290000000000003,0.30805644841714175,-0.7985872557270113
2.43,0.041306178429830004,-0.552360818332458
2.431,-0.15876093395380597,-0.5706026656352475
2.432,-0.29763154275346004,-0.4562136855183183
2.433,-0.7299747800993098,-0.0509905976152212
2.434,-0.7568460527670383,0.3476113679440924
2.435,-1.1063351577452534,0.40157473421667805
2.436,-1.321221912624245,0.5299131822758036
2.437,-0.8910974583674259,1.0509073037119596
2.438,-0.7606536495138558,0.9495331221303188
2.439,-0.48007469016417226,0.7899587756314812
2.44,-0.23635118752657397,1.0528397264417784
2.441,0.5130032906966815,0.9618183651769594
2.442,0.7691563783800586,0.7771589024032031
2.443,0.9350988169670319,0.5845358613817344
2.444,0.9053045435297765,0.4174721510883954
2.445,1.0320310448545131,0.396732826405419
2.446,0.7141140492312836,0.1707774172953605
2.447,0.654272866600893,-0.043624621139485426
2.448,0.5420639744575216,0.04389608775192201
2.449,0.16908339700557806,0.05551594467568857
2.45,-0.07647089811337543,-0.08570304691477955
2.451,-0.2816312832378326,-0.1650443636891657
2.452,-0.38514849038231264,-0.10723365748628876
2.453,-0.79794016855903,-0.18031872920909017
2.454,-0.7453780053014812,-0.27780976222612414
2.455,-0.9358834185514426,-0.3956994210320444
2.456,-1.120641021699805,-0.5484582508157356
2.457,-0.9660544778482603,-0.6632096234486996
2.458,-0.6285767265104337,-0.7629442709125888
2.459,-0.45583460461637126,-1.033500166098005
2.46,0.013768808410024492,-1.0412120478478515
2.461,0.26621368935438955,-0.9471064507064765
2.462,0.691958010289299,-0.8798691165606818
2.463,0.9622052263639962,-0.9491531662514163
2.464,1.0380365148513426,-0.6588763196947669
2.465,0.9048565693749866,-0.3128015933488215
