time,motor_vibration,pump_vibration
2.911,-0.08598775797608338,0.4898851123658556
2.912,-0.46389984487929026,0.5268259069124663
2.9130000000000003,-0.535562936259277,0.028223474311497826
2.914,-1.0044015428271278,0.10098307293471934
2.915,-1.0306192915131434,0.08659414782833053
2.916,-1.000574509036917,0.09061103331457177
2.9170000000000003,-0.9160005367527592,0.027456533387720923
2.918,-0.8205944809513626,-0.1305903275806783
2.919,-0.30074569468944357,0.02013977041750184
2.92,-0.040082478833953175,-0.19233529087496573
2.9210000000000003,0.43593042287574824,-0.32807351339408725
2.922,0.8161953402623741,-0.12588191135422055
2.923,1.211613403441275,-0.44021783878284815
2.924,1.132942170456774,-0.7053069496143606
2.9250000000000003,1.1901693238060447,-0.7634541929492129
2.926,0.8624597060700856,-0.9407947242844578
2.927,0.6801660960689162,-0.8326350534263415
2.928,0.3233129150633904,-0.9362603660774046
2.9290000000000003,0.10922663142472132,-0.773439932612897
2.93,-0.12403429970802433,-0.8319514140241479
2.931,-0.18509740397895819,-0.44440788260468433
2.932,-0.38182827562044364,-0.5226541208167498
2.9330000000000003,-0.5963769856415357,-0.061517739205275646
2.934,-0.8444775518274846,0.24107363947140442
2.935,-0.9967515024963584,0.4548942757158011
2.936,-1.0950011484700417,0.5637946051164769
2.9370000000000003,-0.9427883954765782,0.7759673167986765
2.938,-0.8874927890025356,0.9836763151789443
2.939,-0.1354655722943478,1.0133673761518232
2.94,0.14691594330774355,0.8826774594027808
2.9410000000000003,0.47944469175349136,0.6174814051812565
2.942,0.5854286633632084,0.9040598047710596
2.943,1.079567506018471,0.6030175296684172
2.944,0.9012410168554144,0.5948045074667306
2.945,1.0025573508760848,0.2473650847010676
2.946,0.8885212985944926,0.22111066486909353
2.947,0.6887328272786953,0.2846839330011087
2.948,0.25133019096080544,0.23056304843098333
2.949,0.09166719685348972,0.1395692513513914
2.95,-0.279870312757398,-0.011106530987144774
2.951,-0.3002895706407448,0.08440358367119342
2.952,-0.3258964767253221,-0.11332688349282086
2.953,-0.8134605578304454,-0.16366888904426247
2.954,-1.0536278398828545,-0.014898077095599982
2.955,-1.1528838022169332,-0.2315404721373625
2.956,-1.0289683780552017,-0.3167772043607693
2.957,-1.1134228065773066,-0.7381982361467613
2.958,-0.8385949920040486,-0.8180336449543726
2.959,-0.5589228918482387,-0.8030255440574314
2.96,-0.17883288584697915,-1.1048734457310831
2.961,0.43175422905944605,-0.9198669842007443
2.962,0.8226666686924125,-0.8277107767334968
2.963,0.9057592079369062,-0.5800244210467445
2.964,1.0376201775055507,-0.5608976302561257
2.965,1.2135031461320247,-0.23292548218895837
2.966,0.8193880896936513,-0.1808556502828345
2.967,0.6832517647223775,0.47730423467457805
2.968,0.4683292897754084,0.2485121303084155
2.969,0.1500459074573599,0.2885948683776243
2.97,-0.07694783325556358,0.7019083677261162
2.971,-0.4544087107511993,0.8016719195188906
2.972,-0.44347032748109644,0.7546089044320621
2.973,-0.8615353011227437,0.7180147494049764
2.974,-0.7408757646706473,0.6874021842896378
2.975,-1.1096122056726618,0.5458450550722524
2.976,-1.131578280718457,0.5639838891642444
2.977,-1.0969181458041404,0.432240957787619
2.978,-0.9275697333480768,0.5594391781237076
2.979,-0.5143803795716946,0.17276459602474087
2.98,0.10601345822937956,0.13280459298709596
2.981,0.3032168989395243,-0.04100310703295698
2.982,0.928427754674803,0.10065421631744435
2.983,1.1357551624269897,-0.13652914356727763
2.984,1.056764449266771,-0.02859512321476113
2.985,0.9524155864792303,0.041997800856353754
2.986,0.8936725056368483,-0.059212566997633456
2.987,0.5819332656065446,-0.4629816328523946
2.988,0.2864894491829747,-0.4396146035809291
2.989,0.37308484928449687,-0.3878326085043311
2.99,-0.07050374336656086,-0.6000417000754289
2.991,-0.3149269345440324,-0.6506719092254327
2.992,-0.21466276637877818,-0.8123921384286773
2.993,-0.7024008609497564,-0.9695557011157279
2.994,-1.0800795197042727,-0.7590033835824066
2.995,-0.8234584073284694,-0.8958664040386036
2.996,-1.1184875901215003,-0.8255192286140635
2.997,-1.09033456875569,-0.5753723704452695
2.998,-0.789846472410985,-0.5902599935703146
2.999,-0.4890702972951983,-0.19346205889264867
3.0,-0.1081053770460786,-0.13476267141308584
3.001,0.4118307190073892,0.304087015058907
3.0020000000000002,0.8461614317716968,0.5189059756036045
3.003,1.069912610230948,0.5664728739566471
3.004,1.1476617484378484,0.9794188131661608
3.005,1.0348185047815084,0.9875599377087338
3.0060000000000002,0.8189695152562665,0.9586460953729505
3.007,0.5569370512370175,0.7937056390687838
3.008,0.3942285955316726,0.6504031373054193
3.009,0.001260358955099683,0.7057504023585341
3.0100000000000002,-0.07302526997034606,0.47813246441788804
3.011,-0.15725564184071844,0.3890800669841702
3.012,-0.37475034251814365,0.08498602723810497
3.013,-0.6252023856174348,0.17880960488259792
3.0140000000000002,-0.794115233969076,0.14648918268937566
3.015,-1.056602059283471,0.03485007709180329
3.016,-1.27365091780116,0.1672059015507933
3.017,-1.0152458559146909,-0.18111572264136802
3.0180000000000002,-0.8461052567912881,-0.10424421798911142
3.019,-0.49886137657110874,0.018642432080536522
3.02,0.015452123376629748,0.0019781943836332805
3.021,0.5317442936797657,-0.32212066967746666
3.0220000000000002,0.9933081292809423,-0.37020034519258294
3.023,0.8914756671731491,-0.5329883579176661
3.024,1.2658786261668191,-0.5003300074320136
3.025,1.0437594500593934,-0.7710593939243696
3.0260000000000002,0.8824132148969268,-0.7712368831217103
3.027,0.760316289717394,-0.8773636187075351
3.028,0.3565714176807546,-0.8489721039740217
3.029,0.1823718379976399,-0.8097793925288093
3.0300000000000002,0.36774568194847207,-0.5896705417389226
3.031,-0.09393531041396311,-0.6086627986582875
3.032,-0.5041426643145398,-0.5746063897275369
3.033,-0.7923568775692588,-0.1219572517722452
3.0340000000000003,-0.6349244043264006,0.34801687069742804
3.035,-1.0894854353790793,0.24659303640971453
3.036,-1.0249796372699056,0.6369102703342476
3.037,-1.0046891143903567,0.9568118168362086
3.0380000000000003,-0.643237268605287,0.8966747482567234
3.039,-0.47895234743399384,0.7893031328125626
3.04,0.22582865412830064,0.8012476961577752
3.041,0.5522547541237445,0.85556833824561
3.0420000000000003,0.7076675964255517,0.7314448327618686
3.043,1.0132815055072169,0.6327364777465287
3.044,1.2300165207161218,0.4206393011939698
3.045,1.201527136754268,0.134026616354279
3.0460000000000003,0.8590540294573272,0.16501244700242448
3.047,0.8262582314728633,0.18110891249047734
3.048,0.45704093535598106,0.06862819387657923
3.049,0.12490260318536407,0.14009933973667515
3.0500000000000003,0.039517570181432725,-0.058217779221029047
3.051,-0.37595173497417533,-0.24220604603094087
3.052,-0.32108920081745507,0.08782457036586983
3.053,-0.8623229288705572,-0.19918893129808102
3.0540000000000003,-0.6544124753134474,-0.1767979951574199
3.055,-1.109625905248558,-0.3317769634327777
3.056,-0.9670466286401429,-0.4429245691463618
3.057,-1.0247654246692632,-0.8033183703541245
3.0580000000000003,-0.8713475457677105,-0.9371514717365291
3.059,-0.48807203681537764,-0.8432801325191494
3.06,-0.09757024945406154,-0.9338736799977397
3.061,0.43589029396860585,-1.0873937444256172
3.0620000000000003,0.7201024048478418,-0.9880805216622366
3.063,0.941710768136315,-0.8672434482007045
3.064,1.1198686633189436,-0.62196735941781
3.065,1.0760184500163448,-0.5246098008417585
3.0660000000000003,1.046532893396681,-0.18094668485938536
3.067,0.5216385251960438,0.011024970828137415
3.068,0.4691771714127849,0.24804853549050493
3.069,0.17089000118287556,0.4507219018048765
3.0700000000000003,0.10535712356700422,0.6289510859928902
3.071,-0.49969704110638136,0.8683328921274835
3.072,-0.3069322461532615,1.1203882499416407
3.073,-0.7453825426088235,0.6276702427910918
3.074,-0.8129849580571215,0.9372883479890474
3.075,-0.9188901347014516,0.5946287002961588
3.076,-1.186146445641555,0.7193974407326911
3.077,-1.0088944594280256,0.5517204072522313
3.078,-0.8778616328187847,0.4057053024389712
3.079,-0.3398798269010536,0.08936972272188487
3.08,-0.0038268263213840454,0.11044885706579323
3.081,0.28258527735889916,-0.09638282066095966
3.082,0.7803337246377494,0.1083902150696761
3.083,0.8970028146350177,-0.2535505880726238
3.084,1.0711428957734102,-0.08968251876859237
3.085,0.9620401369408718,-0.14807416692378564
3.086,0.9547094474589785,0.007969160820825022
3.087,0.5406669617031274,-0.09600529511468132
3.088,0.6136534340192381,-0.23456557141820283
3.089,0.31347114929637887,-0.5523560136435276
3.09,-0.053907860246300565,-0.4484967853548006
3.091,-0.14027066905391217,-0.5162541576430999
3.092,-0.42103347423778076,-0.8236124015745973
3.093,-0.5549531539093706,-0.6959254893189275
3.094,-0.751769808499345,-0.868268904888603
3.095,-1.0002408848369932,-0.7399549469042876
3.096,-0.95258010060333,-0.821824070680985
3.097,-1.3030471148587368,-0.7339079965453743
3.098,-0.8270121215958269,-0.2866887932304457
3.099,-0.4280029359908088,-0.14173530148609234
3.1,0.07141019625611776,0.02703917577458585
3.101,0.2271595344590031,0.2842912185636264
3.102,0.8116965979463395,0.6587892023146712
3.103,1.1488930521784884,0.6143530472745904
3.104,0.9941456960462283,0.9344297578789418
3.105,1.0121754131620306,0.7426302885034011
3.106,0.8757355710540784,0.9497128025138242
3.107,0.4720739346185341,0.9550765068283505
3.108,0.33692320247923696,0.6554573380309298
3.109,0.06794560028497487,0.6685269681770534
3.11,0.15886684027748046,0.6770267924748854
3.111,-0.2628682548665451,0.35261105759364075
3.112,-0.4734786791025945,0.3229792394784996
3.113,-0.5679439574277135,0.19562309330542538
3.114,-1.0304771600564524,0.041653147515412436
3.115,-1.1475578737933296,0.054628744318561025
3.116,-1.173358209483134,-0.009590007020507926
3.117,-1.0627933824866946,0.0635095054460115
3.118,-0.7108730097777509,-0.17439458142575603
3.119,-0.36005701402972784,-0.07370069870651966
3.12,0.11006619048044702,-0.08880237082915668
3.121,0.24892110969689854,-0.13020159233693177
3.122,0.566748544736893,-0.27206076752594244
3.123,1.1516222763642827,-0.3357458021229835
3.124,1.0082777486102732,-0.6779118479716909
3.125,0.9321082388222321,-0.8330536882511138
3.126,0.8432521070496494,-0.7863715974269967
3.1270000000000002,0.5422698945016051,-0.9037464513467643
3.128,0.3117248105418482,-0.7947963187433544
3.129,0.3508076243418057,-0.6275240263244111
3.13,0.14203285941366398,-0.5520355613905769
3.1310000000000002,-0.37926286736781956,-0.2353990999785417
3.132,-0.4789841760147861,-0.44304321474964975
3.133,-0.7904147099601374,-0.1482529768772563
3.134,-0.829324902780336,0.2594406556155255
3.1350000000000002,-1.0868140006328186,0.55597396332358
3.136,-1.0098355859769979,0.5854937466034288
3.137,-0.9486036617494972,0.7124054597677282
3.138,-0.7666732462595602,0.9600781297081942
3.1390000000000002,-0.3784115607339782,0.7459547231262524
3.14,0.05241115125331065,1.1203011786058366
3.141,0.5285280360964209,0.7650043630272538
3.142,0.8910399144402732,0.5433501588377518
3.1430000000000002,0.8554160119973664,0.5658535512648941
3.144,1.0405961040106229,0.6452219700148707
3.145,0.9723927063886774,0.25533338514545695
3.146,0.799178808771045,0.23816755531959122
3.1470000000000002,0.6314249751733981,-0.03577486165653096
3.148,0.5557034692045085,0.1041795131115755
3.149,0.24659270268566633,0.14078630690829505
3.15,0.08944396983926184,0.04365512293537822
3.1510000000000002,-0.09707780232569159,-0.2009936825502277
3.152,-0.49895509834465057,0.05791087817885679
3.153,-0.6551325450364388,-0.09002653967477449
3.154,-0.8315908189550708,-0.17879713669700054
3.1550000000000002,-0.927638999679228,-0.4925762671638442
3.156,-1.176335301436593,-0.6203405700576884
3.157,-1.084983043515568,-0.704827138065675
3.158,-0.9471817268852547,-0.6665323698973846
3.1590000000000003,-0.29308585660225916,-0.9327212447976708
3.16,0.07667686133022335,-0.8277118418665206
3.161,0.5369239013876077,-1.0109412758420298
3.162,0.5946415629691086,-0.7830618000603949
3.1630000000000003,0.884105757984505,-0.931132895274637
3.164,1.0886743547370104,-0.6500786144057477
3.165,0.9871087993028109,-0.29564212666997053
3.166,0.9476362969768897,-0.15313378560742874
3.1670000000000003,0.6238268434119246,0.12214660172501168
3.168,0.4894248378726387,0.2146086425779689
3.169,0.11957881963432035,0.6116415300068664
3.17,-0.07424611741230074,0.8481742320095422
3.1710000000000003,-0.2582969290827001,0.6038659982573176
3.172,-0.37346433181497957,0.9951974450544965
3.173,-0.7950037578696728,0.9215696105769942
3.174,-0.9016001775479752,0.788335711292515
3.1750000000000003,-1.1324003611498534,0.8664107519776505
3.176,-0.9499142979750532,0.665783745352193
3.177,-1.1627229490011266,0.524777588378881
3.178,-0.624563426272053,0.4079994456577374
3.1790000000000003,-0.5273067505659418,0.19068058611211253
3.18,-0.1013784863905679,0.2461817711560434
3.181,0.3317459955649221,0.040708269898310265
3.182,1.0592169544666696,0.14935526011335637
3.1830000000000003,1.137723024813959,0.2507764728294689
3.184,1.3207458964438357,-0.11574763088981259
3.185,1.0742780633983355,-0.0677036122144988
3.186,0.6773048579171588,-0.20778088925977395
3.1870000000000003,0.6035663276608056,-0.3612580494067693
3.188,0.185503885892447,-0.4634646708770045
3.189,0.16495054951152513,-0.5196227278456046
3.19,0.0014152167756520638,-0.5367468616040706
3.1910000000000003,-0.03542211369521228,-0.5998426920914061
3.192,-0.43192038859480464,-0.8351938551849919
3.193,-0.7099753230216077,-0.9563597376790294
3.194,-0.8440204694741602,-0.7609254366183692
3.1950000000000003,-1.0832968573492372,-0.9850614495525153
3.196,-0.8943247526387693,-0.848849578410817
3.197,-1.1420666073338415,-0.6939940396104005
3.198,-0.5840960005270897,-0.5659180199983063
3.1990000000000003,-0.36462527836867775,-0.20550786080921235
3.2,-0.009454645391116118,0.07810536665604083
3.201,0.5618125704073433,0.1278910855772848
3.202,0.9294354834939554,0.5308840378830075
3.203,1.0142272144294935,0.7915593273432826
3.204,1.0254075397319664,0.939171082588173
3.205,1.1328628565680874,0.9830310374801922
3.206,0.8385366907573775,0.8696671896754823
3.207,0.4459529068217417,0.9341637133266514
3.208,0.27128009730170033,0.9305201755187965
3.209,0.08259706336669177,0.5540973118503738
3.21,-0.10155642168708409,0.434826511426825
3.211,-0.10160212896678009,0.41379546813137097
3.212,-0.4323058951627599,0.3388402975900801
3.213,-0.5697613012213325,0.3077632504587354
3.214,-0.910182730041998,0.04553655405624779
3.215,-0.8941331454330741,0.04933159831466363
3.216,-1.2807979955366153,0.06211557466523123
3.217,-1.2440844987012782,0.13746215470593595
3.218,-1.037460714916271,-0.051544527686582284
3.219,-0.26430064836038614,-0.1549986935192031
3.22,0.0017972487118619244,-0.24158857295227765
3.221,0.3871127990401522,-0.3725110526277814
3.222,0.7389593201478614,-0.4887995137306406
3.223,1.0486938363670977,-0.5118974560176188
3.224,1.0888960296856585,-0.5708512218322969
3.225,0.8621114264363909,-0.7343358422642903
3.226,0.8962716847448103,-0.7606253386328629
3.227,0.4779730483184552,-0.8867048073275976
3.228,0.47220316496281955,-0.8928686974262741
3.229,0.39433814833661407,-0.6644871395476553
3.23,0.10952744829480263,-0.6202083066149798
3.231,-0.08798499204663195,-0.6264960983203024
3.232,-0.5639075569820787,-0.3190054108667908
3.233,-0.7894524286010207,0.012438775703367266
3.234,-1.024942435669185,0.22641053048990198
3.235,-1.0814910239777056,0.43728896547169166
3.236,-1.13445979849045,0.4995270688764222
3.237,-0.9065765600108194,0.8366622204688798
3.238,-0.9738062007049064,0.8117395481732875
3.239,-0.40369863684565677,0.9359615024310911
3.24,-0.04482787678696706,0.9707991739969142
3.241,0.37320987464112243,0.8666454649172227
3.242,0.6513426299549694,0.7176855153255103
3.243,1.111879979133657,0.5847188438072446
3.244,0.9806793905236322,0.4191937185118665
3.245,1.00300325381078,0.3905683102316541
3.246,1.1130984103212158,0.13270869578761485
3.247,0.6076159296877899,0.22487964976812444
3.248,0.36178077023979044,0.08841714591649089
3.249,0.2738638051936364,-0.0494182220486839
3.25,-0.11509277437640834,0.007003044044539562
3.251,-0.12014488398193678,-0.04089249660296357
3.2520000000000002,-0.34350849999259814,-0.06876065469476028
3.253,-0.5757616389639009,-0.29761534411517665
3.254,-0.8340358300635345,-0.334376026972078
3.255,-0.9290277056919483,-0.4295009567369257
3.2560000000000002,-1.0938332494801226,-0.3980204796337849
3.257,-0.9542514670065724,-0.5457788935277106
3.258,-0.7516295931100104,-0.6261918247898067
3.259,-0.26363887210163506,-0.7642292384847174
3.2600000000000002,0.09996860265047519,-0.7835820430287466
3.261,0.4203550742779454,-0.7968302524053864
3.262,0.8333206901070265,-0.7835799382207186
3.263,1.0746020098594178,-0.5949418125038889
3.2640000000000002,0.8944961454916849,-0.4136903291273759
3.265,1.2081968529346068,-0.4300541712956563
3.266,1.0440297065018433,-0.1439423824503835
3.267,0.6773280998866359,0.04275830820730161
3.2680000000000002,0.4713157800533122,0.24327587679978013
3.269,0.3423504676528243,0.4626401021490626
3.27,-0.14265339388871728,0.8592024923447557
3.271,-0.31825121457981737,0.6684804979061
3.2720000000000002,-0.30240251316087885,0.8908390390851875
3.273,-0.502156145272393,0.7530223600899457
3.274,-0.9333612139796573,0.8164611441546527
3.275,-1.1112642689229706,0.5897898929619827
3.2760000000000002,-1.1015930369753186,0.6022357587601177
3.277,-0.9856732446718942,0.65527173730783
3.278,-0.6744918440767139,0.42003446083788004
3.279,-0.40345593883856673,0.21291752813350717
3.2800000000000002,-0.08318263965478791,0.022680343325307634
3.281,0.34267471829821605,0.04625551064253117
3.282,0.8937927540405284,-0.23199255054146112
3.283,1.2164420797655902,0.08946151456906554
3.2840000000000003,1.0707776441704902,0.12457300426532049
3.285,1.100499801265432,-0.043280043416413796
3.286,0.7481278565216471,-0.2869526042910317
3.287,0.7483674583287536,-0.156418805732063
3.2880000000000003,0.5906707589409419,-0.16967736738447511
3.289,0.20712622114262697,-0.43228070668694485
3.29,0.2132606633577889,-0.4671750240238099
3.291,-0.006033399604981199,-0.8351402941338977
3.2920000000000003,-0.4195827249077513,-0.8700881910700117
3.293,-0.5382022923283519,-0.9842802419442112
3.294,-0.6896689866446944,-0.8610102691978381
3.295,-1.0190747628925008,-1.0098652042869882
3.2960000000000003,-1.1251019690811512,-0.8064135899833084
3.297,-1.2643577206500187,-0.6713362177577408
3.298,-0.9125272464389321,-0.34154269648711133
3.299,-0.3973752223753169,-0.141640191287013
3.3000000000000003,0.15437932679505217,0.0349939211875077
3.301,0.5067762420164427,0.4959379956878322
3.302,0.9439049053571082,0.23174763649430735
3.303,0.9834588006791466,0.5671627439693183
3.3040000000000003,1.1296167465015043,0.8204403747344614
3.305,1.0387878284725645,0.8694985570667937
3.306,0.7764925724629566,0.8130300498215101
3.307,0.6418729717077272,0.9820544058562028
3.3080000000000003,0.3032113209280697,0.8709016063261653
3.309,0.30698105539009285,0.7445434923265276
3.31,-0.05938512368933556,0.34583042956538457
3.311,-0.241565553604152,0.28174628592126305
3.3120000000000003,-0.5774448620290373,0.264848961729533
3.313,-0.4619320888971647,0.17441855455506483
3.314,-0.8270156123762146,0.2450028959702225
3.315,-1.1736754194420695,0.10757248475435113
3.3160000000000003,-1.2326299879450158,-0.09814374062679831
3.317,-1.095974407265166,-0.15890266717115825
3.318,-0.8032040494199711,0.05144610155070965
3.319,-0.6925281346347967,-0.14959418888669518
3.3200000000000003,0.006012347335344242,-0.18966167252747354
3.321,0.49417265139374705,-0.3275290082521915
3.322,0.9124032665937611,-0.13659531960084553
3.323,1.1272824131012718,-0.3428228342700421
3.3240000000000003,1.0471102462583282,-0.6057450947139522
3.325,0.9867878846912221,-0.8741573502246498
3.326,0.6914009268422326,-1.0027621233455934
3.327,0.5586167427595182,-0.9532751009209671
3.3280000000000003,0.6793428963751545,-0.8222693868801028
3.329,0.3101399832553225,-0.7570646750745904
3.33,-0.022541282517524207,-0.7762724962984774
3.331,-0.34172546383060304,-0.4031190779609699
3.332,-0.43515886205632504,-0.1999958263536057
3.333,-0.6228931592605133,-0.14796264358211814
3.334,-0.6179777338566351,0.19962527175289502
3.335,-1.0628903506609428,0.28866623108373846
3.336,-1.0169176691712476,0.45235343644822357
3.337,-1.1853540149877302,0.8599612159959418
3.338,-0.7282720793988424,0.8384725201372184
3.339,-0.5264707393708201,0.8317442389480615
3.34,0.1159327600969688,0.734548272908441
3.341,0.48338555176262404,0.9443507538023567
3.342,0.868036008194794,0.6763644462428892
3.343,1.1161423420557437,0.7388707657133341
3.344,1.0952985210836923,0.49997633232736505
3.345,0.8945329551625383,0.3642191600885864
3.346,0.9037508524212047,0.22757542273635922
3.347,0.766178078135705,0.36542594983215704
3.348,0.5361150903649052,0.04686335842558739
3.349,0.28353474678451823,-0.024594343891254082
3.35,-0.0416291424478448,-0.0835461251011591
3.351,-0.24134656686203718,0.022294737588444545
3.352,-0.25500824444446757,-0.03822533935026005
3.353,-0.6138858058635689,-0.2724361856715034
3.354,-0.771609026384331,-0.27322097945532436
3.355,-0.976064154184143,-0.2100539710734394
3.356,-1.2177296423223483,-0.5540135484658077
3.357,-1.1847805165495406,-0.5967685207386639
3.358,-0.7308944661797996,-0.6849219408432956
3.359,-0.4620405816331927,-0.9946216788129056
3.36,0.12683219281878857,-0.7677501854085976
3.361,0.4069345105071313,-1.0231910132677313
3.362,0.7989257147079891,-0.8218042427235324
3.363,0.888934956080779,-0.7890268398099436
3.364,1.2347223401533793,-0.5908400111075524
3.365,0.9946498533681085,-0.3472611926247747
3.366,0.8713999919416757,-0.35066075194831603
3.367,0.4465510097758413,0.24358166726188143
3.368,0.24774195460512277,0.4500406349820996
3.369,0.13139150465919353,0.6814183282341775
3.37,0.03245291914611754,0.689850075990459
3.371,-0.21445485739017237,0.8109720986896999
3.372,-0.4360002439356445,0.789863789070089
3.373,-0.7469284309100928,0.7923859690295518
3.374,-0.8163131716967481,0.8525451040080283
3.375,-1.1589290088942816,0.6520766247859333
3.376,-1.1087529660044928,0.715470549556733
3.3770000000000002,-1.0986881677233118,0.4861292555199739
3.378,-0.7322283569143289,0.3051006095098255
3.379,-0.5537257032731455,0.22001178685453754
3.38,-0.16695724603096584,0.0627969312265131
3.3810000000000002,0.3869572011140954,0.21526862692367127
3.382,0.9443333024482318,-0.03691182378061125
3.383,1.2241464177703778,0.0015465401311094452
3.384,1.1525046249723605,-0.06759744677425605
3.3850000000000002,0.8065676063743128,-0.18830140040770177
3.386,0.8743106229972435,-0.162739203948738
3.387,0.37268782181129007,-0.2774026995244039
3.388,0.4413730789442064,-0.2217282870438217
3.3890000000000002,0.03202886668338878,-0.5043522894051684
3.39,-0.09006861003513808,-0.6376134207206341
3.391,-0.08299688492082057,-0.874805334000188
3.392,-0.2793922862365927,-0.5991047239456353
3.3930000000000002,-0.5715048204802278,-0.6651072211209468
3.394,-0.7016924946263471,-0.8938777163089957
3.395,-1.1274551211249793,-1.0809588732519515
3.396,-0.9939946904862506,-0.7607211351199862
3.3970000000000002,-1.012979141304058,-0.6048906147301883
3.398,-0.751745646925799,-0.4728401277315585
3.399,-0.6518138071428554,-0.32414658372097865
3.4,0.0780126516018545,-0.32242607460548117
3.4010000000000002,0.46158857724424596,0.3358983906459197
3.402,0.8261187890880823,0.3551944561177426
3.403,1.146212660603266,0.7817392867413413
3.404,1.2531192875559092,0.6258321460342253
3.4050000000000002,1.026065342328597,0.8188991658162057
3.406,0.9244821336188471,0.986432414313565
3.407,0.6914589123187731,1.049995767285465
3.408,0.625157268500452,0.785377288888911
3.4090000000000003,0.2581869525049803,0.5223100622953009
3.41,0.24400126341602527,0.6176844591792594
3.411,-0.26874399002124055,0.2644517494275258
3.412,-0.4438177843400991,0.43072722374032635
3.4130000000000003,-0.6900046272064798,0.21930415566981185
3.414,-0.891194473089742,0.22783250879291
3.415,-1.218806914275204,0.07869955307357439
3.416,-1.0705481012981692,0.03702787945012302
3.4170000000000003,-1.161019420074095,0.028089254209557116
3.418,-0.680451355455444,-0.11638167011732888
3.419,-0.48990476429415647,-0.21637132583388208
3.42,-0.1346011980333713,-0.24540719566804442
3.4210000000000003,0.32318612252639123,-0.43828630527407997
3.422,0.9381574973648538,-0.5009467364446415
3.423,1.0906285502747657,-0.45138373671386306
3.424,1.1340799731929154,-0.6738391229631826
3.4250000000000003,1.1237257119864963,-0.743538559359353
3.426,0.941567974631306,-0.7528979642105911
3.427,0.7668264733410572,-1.0012244931126106
3.428,0.3211270498247783,-0.8878330569512639
3.4290000000000003,0.18205692100617474,-0.6718437360533003
3.43,-0.03990389182739407,-0.805522423273556
3.431,-0.3171685115410692,-0.5790075001267563
3.432,-0.2281682589013468,-0.48050373253845263
3.4330000000000003,-0.5905806890741716,-0.16289408626588564
3.434,-0.7844242993155055,0.2585113918337699
3.435,-0.9013586140001543,0.31605980765317454
3.436,-0.9479297341616242,0.7387561239384173
3.4370000000000003,-1.1433554087194684,0.9682423741899904
3.438,-0.7569788056574371,0.8639667671784117
3.439,-0.4251695347167757,0.8821313916357976
3.44,-0.1511082837105141,0.6326928169234296
3.4410000000000003,0.41834536876636513,1.1164656228284837
3.442,0.606607224839772,0.7435564055631264
3.443,0.9830053753245804,0.6750073022906407
3.444,1.1386612945045624,0.216435923510574
3.4450000000000003,0.9599902378318568,0.5412078689289048
3.446,0.902301398371049,0.0883538826721173
3.447,0.8475774547774949,0.06149111210325113
3.448,0.47075151892538214,0.01860784953230195
3.4490000000000003,0.4233318438064825,-0.11310295637193751
3.45,-0.13180238949151252,0.02362450610529936
3.451,0.0948525528789918,-0.09162788347885344
3.452,-0.7363771355134412,-0.06965020899061812
3.4530000000000003,-0.6175350996538926,-0.25310775009352043
3.454,-0.9348826285092332,-0.24063005439842483
3.455,-1.1600374732222498,-0.13071323147962094
3.456,-0.9121283627220897,-0.5943872092688496
3.457,-1.0233803691224328,-0.5646327479769013
3.458,-0.7551696957392494,-0.8410312241765766
3.459,-0.21496738224797282,-0.641350272231946
3.46,-0.35659059862124665,-1.0629068061279838
3.461,0.5760242005785242,-0.6737029790500558
3.462,0.8907205583513919,-0.7645824059157188
3.463,1.2180470742404124,-0.7348286063358874
3.464,1.1207155229878458,-0.5808193126171043
3.465,1.009199433780856,-0.2896594874019862
3.466,0.891855954335717,-0.09465391537621942
3.467,0.6139600549430362,0.211300362142903
3.468,0.37728244812790845,0.22634146482562464
3.469,0.15283774535089925,0.5277549819809267
3.47,0.2087123238124467,0.56947072671099
3.471,-0.13309527070036273,0.9225948112559681
3.472,-0.39555403307055675,0.9132502509507672
3.473,-0.7388137003266131,0.862343078521047
3.474,-0.8171090586372558,1.0576583217162399
3.475,-1.0380641663791315,0.8258949073983507
3.476,-1.0672161030442713,0.8428654320308959
3.477,-1.0208756985580094,0.29358435349990886
3.478,-0.7581514982899039,0.10901894677407264
3.479,-0.6922009847437351,0.089874683602431
3.48,-0.10541807538760958,0.21544610216185625
3.481,0.35132092578435453,0.04998377355882992
3.482,0.7191472886585417,0.08949679768355531
3.483,1.0804394844294503,0.34678031734848686
3.484,0.9092614116428789,0.08533800483730482
3.485,0.7958711802338114,-0.014876736181355515
3.486,0.7324550678440263,-0.14219704026295635
3.487,0.4533743798980653,-0.2663171877989388
3.488,0.34064905594007605,-0.3670499550368292
3.489,0.4444284882062337,-0.17859393256458828
3.49,-0.06403397249705789,-0.624316258197238
3.491,-0.3489938937010007,-0.4572994184205262
3.492,-0.262760535538558,-0.8308982066180407
3.493,-0.5210543267294485,-0.9621004842573333
3.494,-0.9242203500569671,-1.0605148621777203
3.495,-1.2290233395165728,-0.85026318541737
3.496,-1.1025652798323111,-0.8043354730941962
3.497,-0.792031397095458,-0.777567286902864
3.498,-0.8983988931850333,-0.607275775141027
3.499,-0.3373817100376043,-0.2283720886154471
3.5,-0.02715475886097916,-0.08588446096249631
3.501,0.4492592900804366,0.04479069494492599
3.5020000000000002,0.7866611548282684,0.41082775885788236
3.503,1.1239053501517824,0.5712318584559525
