time,motor_vibration,pump_vibration
1.315,-1.2208668189564014,0.33958229136219364
1.316,-1.1540358050175104,0.42673756991994927
1.317,-0.9846031058053002,-0.6903162803116556
1.318,-0.803968319709807,-0.6120382010382985
1.319,-0.42726861417465517,-0.8345507870952574
1.32,0.11247101044299586,-0.11884419883090834
1.321,0.4699165675870365,0.042742051154329025
1.322,0.8301610794872769,-0.05433105049475784
1.323,0.8721996679695128,-0.5260927051682321
1.324,1.3088078042055302,-0.8124901397696169
1.325,0.9326016122899192,-1.4967809207737328
1.326,0.817182165821256,-1.2505782118062259
1.327,0.5870000129749608,-0.5826967300089945
1.328,0.30504000268106013,-0.18064825245379074
1.329,0.2480896711808263,-0.691593871407376
1.33,0.01723863710633582,-0.7159462975431058
1.331,-0.26059551646312784,-1.0660750928098777
1.332,-0.3557627188108271,-0.7055077270865803
1.333,-0.6254243224481294,-0.13421844651928522
1.334,-0.8316391020124367,0.5423365703969528
1.335,-1.043279498470033,1.2195896037167813
1.336,-0.9772701161730851,1.0159896929354673
1.337,-1.0479708112849384,0.9351443940155169
1.338,-0.6918199217162746,0.7939841401741203
1.339,-0.6131829944418206,0.31953105513075786
1.34,-0.02267949679608114,0.8217260474976775
1.341,0.24521939843275625,1.3736179684456968
1.342,0.831586490843518,1.0917718565684915
1.343,0.9655406760765096,0.7234086504786831
1.344,1.0639592635956334,-0.045621590225334296
1.345,0.975381084429341,-0.3105575060139259
1.346,0.7990262925235755,-0.44450782592141513
1.347,0.7506435565904341,0.3071467250494386
1.348,0.2519154526798924,0.42392140190223526
1.349,0.18745164369823566,0.26486906040634584
1.35,-0.072463196911631,-0.0721399080289406
1.351,-0.20046176988349826,-0.30048699857802663
1.352,-0.36579684586200467,-0.5785836406592302
1.353,-0.529792739498449,-0.4096011878646565
1.354,-0.8465291561985135,-0.05432444510489544
1.355,-0.7820718927224365,-0.05397856827196815
1.356,-1.1323671968389777,-0.13186486722166957
1.357,-0.9349130217052094,-0.5809875954911442
1.358,-0.6682010315177983,-1.6258898582707069
1.359,-0.4888996111519558,-0.9905366813718688
1.36,-0.2087041283544233,-0.9712227238420316
1.361,0.3507693624044161,-0.49766617326133794
1.362,0.6642871883783122,-0.439951762066364
1.363,0.9811616770901117,-0.6126744904224152
1.364,0.9424624093768161,-1.3648986648243917
1.365,0.9936302821764925,-0.8445186815104673
1.366,0.857434187125717,-0.5576959415114311
1.367,0.7823247847035995,0.4066638364805063
1.368,0.36262959539554646,0.7547320938887769
1.369,0.15105811724775048,0.6526663375105595
1.37,0.09217065604489051,0.6055165714789004
1.371,-0.3089698376539231,0.3786212063513855
1.372,-0.32214418695431746,0.35756729559165185
1.373,-0.7531301139277142,0.9917049027385281
1.374,-0.7179343763756899,0.8593602296176646
1.375,-1.0396531931607649,1.5344577990513477
1.3760000000000001,-1.1675545422329894,1.1686723708243754
1.377,-0.9479604064257774,0.2753446380392893
1.3780000000000001,-0.6519128959540631,0.10867447743974099
1.379,-0.59368665448948,-0.24685559306850166
1.3800000000000001,0.08374356688117184,-0.03669054888945486
1.381,0.33660847506101343,0.6600985083970747
1.3820000000000001,0.7705254232663011,0.5203698742302832
1.383,0.8370868002919036,0.2335550666158993
1.3840000000000001,0.9694138090288367,-0.1587247158615865
1.385,1.0588106623818305,-0.21496021353011163
1.3860000000000001,0.7293299905728878,-0.4544847031232175
1.387,0.7119427337202826,-0.06931021510621062
1.3880000000000001,0.4557505972691095,-0.014213589655563907
1.389,0.23218427478680603,-0.2570289535250525
1.3900000000000001,-0.003022656482173391,-0.7244530213004481
1.391,-0.10443659989968312,-0.9828185327126934
1.3920000000000001,-0.43700254726816196,-1.095944694134641
1.393,-0.5137375082827259,-1.0272220130240606
1.3940000000000001,-0.7074041055009082,-0.46532335792516644
1.395,-0.9551691115535234,-0.06828890492188056
1.3960000000000001,-1.011068964934674,-0.17761119915130957
1.397,-0.9860876607097488,-0.7458900168474649
1.3980000000000001,-0.6552100420378935,-0.9266574870287823
1.399,-0.32007014731421934,-0.7438712811612526
1.4000000000000001,-0.051851807657627674,-0.0045499877560565855
1.401,0.21740496368726175,0.5997761642016944
1.4020000000000001,0.6953251769419359,0.8890368376630804
1.403,0.9292316559720786,0.7916002338065126
1.4040000000000001,1.1661082131648142,0.5187293224859353
1.405,1.1162481744791939,0.7587110177380287
1.4060000000000001,0.7671089229681167,0.5761139425569728
1.407,0.5238561141297664,1.4065512958475586
1.408,0.5374268146904019,1.1918216464907891
1.409,0.2920778331807634,1.1568063307913603
1.41,0.038530872373889365,0.5065863858888918
1.411,-0.13165061844990733,0.29995541283669475
1.412,-0.36611302145755537,-0.23373588989004157
1.413,-0.6989384984286278,0.11041211201393217
1.414,-0.6088152091264225,0.130618644308514
1.415,-0.939358021510359,0.6911150743226815
1.416,-0.9638961109433359,0.3354324130524567
1.417,-0.8706278217095267,-0.27519449891642445
1.418,-0.662163619173423,-0.47112923277860325
1.419,-0.3622163675333302,-0.4930892841152761
1.42,-0.15213600241723418,-0.28432408513342106
1.421,0.23095910777358192,-0.02947531754486471
1.422,0.8418148241561001,-0.16546853871547226
1.423,1.0784358802036706,-0.2123564954694349
1.424,1.029188597681006,-1.225828901472172
1.425,1.1602268610136803,-1.0082549862196886
1.426,0.9469116885448153,-1.2350316672468258
1.427,0.5054331662049322,-1.0633045143876623
1.428,0.5149466402867519,-0.6246619720943476
1.429,0.22775911338941504,-0.34090843560062745
1.43,-0.009249275966503646,-0.7398548931188071
1.431,-0.0483014993653299,-1.257512569396174
1.432,-0.3181996483201736,-0.3268161490347418
1.433,-0.6247317515689434,-0.19454134607481552
1.434,-1.0181718941250542,0.44647884273974
1.435,-0.980191438900665,1.2067248448507768
1.436,-1.0806813056517937,1.108922950132977
1.437,-0.9803575887428861,0.5803747936332935
1.438,-0.7756032181343389,0.4922008446680019
1.439,-0.3967359691921982,0.5033754017948538
1.44,0.012993764048090262,0.8865305188467693
1.441,0.45315882745437647,1.0829443334080175
1.442,0.8008002977120934,1.294023376512379
1.443,0.8577122151845158,0.6243366218758911
1.444,0.7870163507515624,0.5591600038731721
1.445,0.9566491371211722,-0.34218825891013716
1.446,0.8826664326129869,-0.19091398651603125
1.447,0.6577606223010537,0.4477236289542931
1.448,0.45297623748492666,0.5869459209065137
1.449,0.14457311501191197,0.38331523089122577
1.45,-0.04825833017885035,-0.005684305911879904
1.451,-0.11647296781610277,-0.6223785413716829
1.452,-0.5057926900675738,-0.10005293976305663
1.453,-0.7655635938237383,-0.3285246636222179
1.454,-0.8570541377605311,0.018996020770521524
1.455,-0.9459812565009867,-0.005226873463384435
1.456,-0.9536201984656246,-0.3020795505115915
1.457,-1.0157585102343591,-0.7009469035627174
1.458,-0.7570058357769611,-1.1149687328846225
1.459,-0.39605936409032433,-1.2606464218200446
1.46,-0.005845935900518091,-1.0068876822607282
1.461,0.3268434179099067,-0.6902486507019954
1.462,0.7807864981255733,-0.12946073267370523
1.463,0.8595372596641327,-0.6998619281658467
1.464,0.8949033701133977,-1.1899340529069968
1.465,0.8697771345459153,-0.8332631061642737
1.466,0.7692273130410304,-0.3958897117639699
1.467,0.7348401317150208,0.48480202411406403
1.468,0.49960770781205427,0.8905411227880815
1.469,0.17924883851925758,1.1884676675081225
1.47,0.11332461291942646,0.7668815180850034
1.471,-0.1970047663753138,0.5404259275408783
1.472,-0.3022602991226958,0.8524537894667096
1.473,-0.6037860110444915,0.5168183126776885
1.474,-0.8531919270693361,1.4520764019826304
1.475,-1.0288923576850744,1.4321739309565977
1.476,-1.0664175284542408,0.781450583713134
1.477,-0.9086082644223256,0.5564944748944718
1.478,-0.7837842066637261,0.11583940392920652
1.479,-0.5058283240266626,0.045144055580254666
1.48,0.09282446917346544,0.003632816674092737
1.481,0.3760927606265004,0.4897797734580569
1.482,0.8171223670466905,0.7551096329802023
1.483,1.0553338305823354,0.4040273015877499
1.484,1.1432612346947015,-0.26068320955785285
1.485,1.1123049465149863,-0.7883523961913965
1.486,0.8519309106332928,-0.37755054905723723
1.487,0.6436113010215202,-0.07720960474451728
1.488,0.3937423966548572,0.32112066361882
1.489,0.10338205762596663,0.02036614512275607
1.49,-0.0675865025040827,-0.6383938482670494
1.491,-0.2155601990291865,-1.101231873800028
1.492,-0.2847429285038048,-1.3948656437492502
1.493,-0.6170521207287103,-1.0023602049698768
1.494,-0.6516203594977037,-0.5612541072498491
1.495,-1.1186977467879553,-0.3291176537845746
1.496,-1.210691124922945,-0.4499136840607715
1.497,-1.0846015175505126,-1.1420908847633877
1.498,-0.7298971692127056,-0.9334888107733902
1.499,-0.4049045636536539,-0.6874534887469095
1.5,-0.053109827786556825,-0.07856208961470887
1.5010000000000001,0.34448647306887664,0.20892838048850937
1.502,0.6565111006390436,1.0591001528873245
1.5030000000000001,1.1714464785723873,0.6329381875205309
1.504,0.9191154058183624,0.5341708961798496
1.5050000000000001,1.0194410745533338,0.2683081993044507
1.506,0.8923408936420494,0.8685429337472688
1.5070000000000001,0.6517060446544413,1.5582210708506699
1.508,0.4582864590818576,1.208900050544956
1.5090000000000001,0.11119734926337044,1.3961713461346081
1.51,0.026163067833586517,0.8028845008025403
1.5110000000000001,-0.08382718117958926,0.3219860704334024
1.512,-0.3872065837084794,-0.4747024446912419
1.5130000000000001,-0.5140153552971074,-0.11278473112449075
1.514,-0.9109513139438769,0.49377861974742737
1.5150000000000001,-1.04651441482934,0.46393456240014086
1.516,-1.140603525598519,0.24487853350642536
1.5170000000000001,-1.0456594974982647,-0.16289738161429404
1.518,-0.6143765020136692,-0.22364145543342134
1.5190000000000001,-0.5014826413276806,-0.7915894324837953
1.52,0.1512443224352856,-0.49175048849367514
1.5210000000000001,0.5238485454537292,-0.03807191028523929
1.522,0.7324395590479195,-0.034695942454501014
1.5230000000000001,1.1906666878022483,-0.38811853877596775
1.524,1.0247443570750445,-1.1483644858990605
1.5250000000000001,1.0345384039432979,-1.4517149552193416
1.526,0.7700150436585106,-0.8855590420487933
1.5270000000000001,0.7663637278903279,-0.8895963312242889
1.528,0.2934123213702787,-0.4820907240588944
1.5290000000000001,0.04280474642962967,-0.9563932197639664
1.53,-0.10665015152521536,-0.4949046688528466
1.5310000000000001,-0.12344616357235187,-0.8629253959389299
1.532,-0.4386408163206159,-0.7504773346558312
1.5330000000000001,-0.6972226435095972,0.0030387810715055696
1.534,-0.6636024091465071,0.2666442389806447
1.5350000000000001,-0.9791211451330856,1.0461763281260235
1.536,-1.0012116143555654,1.2292118572334731
1.537,-1.0353577856282208,0.7538174084882994
1.538,-0.8176841881814355,0.2314010368742077
1.539,-0.2809402910955011,0.4414718064872724
1.54,-0.04482977871347127,1.0665170598194371
1.541,0.6282091256756511,1.1989413968478482
1.542,0.7165203166779412,1.282423476862638
1.543,0.9442867804779955,0.9188280580792116
1.544,1.1939262099789756,0.1779094243628305
1.545,0.95214245417343,-0.25108996630846864
1.546,0.7707949436412231,-0.003622346401411465
1.547,0.49315604107113586,0.47269585825950444
1.548,0.3629849053361959,0.5624791464230232
1.549,0.15331522568733122,-0.049036477647197485
1.55,-0.060386645888566855,-0.108782318299828
1.551,-0.17891495140957456,-0.387388503263978
1.552,-0.47656078400116036,-0.6646600231453901
1.553,-0.5779261925771456,-0.3098870770991307
1.554,-0.8523287171883697,0.4756005406379323
1.555,-0.9662913173403052,0.2119115274680062
1.556,-1.0633140965896912,0.17983347878574013
1.557,-0.9991589705925528,-0.7526794508469732
1.558,-0.7598505498504207,-0.8561343957741507
1.559,-0.4566853601857229,-1.3109528161541408
1.56,0.018239649077033997,-0.9598018709206393
1.561,0.41242626194297505,-0.4538439070160494
1.562,0.6443171781981646,-0.2824966234385754
1.563,1.0643115904736173,-0.4629200867204538
1.564,1.0940991085932459,-0.6825377820022174
1.565,0.9923406592429805,-0.6889464177820733
1.566,0.8493888751715493,-0.45808841584892424
1.567,0.6609031947740583,0.12394310293553892
1.568,0.6103051216961968,1.050748862802569
1.569,0.24733631575072354,0.5624959612834567
1.57,0.010984127600393296,0.9971742918046508
1.571,-0.10219559513509617,0.29291179534295153
1.572,-0.2987594693874665,0.2844816186668521
1.573,-0.7524155738549182,0.7325067387100322
1.574,-0.8963482071524349,1.3890502515717884
1.575,-1.0363232732955276,1.117547642376417
1.576,-1.0728276852878655,0.8374517062378999
1.577,-0.9139380203645486,0.42579431315623095
1.578,-0.6816162249719351,-0.14928999523683303
1.579,-0.550516389762408,-0.003158810224716535
1.58,0.06314283305398884,0.18737360291103525
1.581,0.41611158645135465,0.5468536162509338
1.582,0.8308303717748995,0.34039839649403064
1.583,1.0177020772739975,0.08712351612245182
1.584,1.0358362296880583,-0.17516057218414735
1.585,1.1069088091514643,-0.9550908146275452
1.586,0.9197621709746969,-0.453234762542609
1.587,0.69775831248433,0.095829363575191
1.588,0.36903351622837677,0.5799921313590397
1.589,0.13398972835599698,-0.04762040098049254
1.59,0.035999494709258485,-0.7954010911129827
1.591,-0.2773796971889753,-0.9865443225494841
1.592,-0.46631422657310606,-1.156002759607699
1.593,-0.5580070395358825,-0.7052151341318105
1.594,-0.7719111669891463,-0.4717901446663062
1.595,-0.9927904681788109,-0.5026354144286784
1.596,-1.0184477037042614,-0.6111869136523451
1.597,-1.0995407495549292,-0.4105155100362033
1.598,-0.8311219498036317,-1.0617213690039635
1.599,-0.43978383774993396,-0.5172646331353421
1.6,-0.07368816055556025,0.08624033880338267
1.601,0.3677979493353036,0.37246226635323004
1.602,0.8974164049779403,0.8700236372486706
1.603,0.863323060897368,0.8858570664603126
1.604,1.12751329666324,0.6650310194586135
1.605,1.0066080594598201,0.4345881563636714
1.606,0.7782586040696455,0.5082392502441234
1.607,0.5526762220417364,1.1065445518151595
1.608,0.31723882281241705,1.1689586865144566
1.609,0.10742588343838178,1.4732172533891241
1.61,-0.0831330975499537,0.5204568522555908
1.611,-0.2630879118863029,-0.018452002090570088
1.612,-0.2689100680480092,0.26404484003120227
1.613,-0.6595663301405589,0.016151332588632217
1.614,-0.8453632836041856,0.3134460904302942
1.615,-0.9233577371586822,0.2672240937203882
1.616,-1.0991335632946124,-0.14535605178117933
1.617,-1.005619843089429,-0.047416565737502595
1.618,-0.7355528308574426,-0.29481588615257376
1.619,-0.48713898815992246,-0.4646112727879948
1.62,0.10895236618162497,-0.12278157946917731
1.621,0.47107375833000537,0.12394947460435873
1.622,0.8106309483435851,0.11339193617515379
1.623,0.9816179523432793,-0.38972680612383476
1.624,1.1487652177865502,-1.2006707886614976
1.625,1.0540124782170457,-1.686218903726705
1.6260000000000001,0.8572426785990098,-0.723646874591888
1.627,0.6992286094368423,-0.7623923268277562
1.6280000000000001,0.39583135240856154,-0.37042875233943956
1.629,0.1600077908250382,-0.4276127862370258
1.6300000000000001,-0.1470624331384105,-0.3516780496343643
1.631,-0.07699554242135379,-1.0124031169969494
1.6320000000000001,-0.3817450806382845,-0.9799000366045247
1.633,-0.6630196147471873,0.06484810680153538
1.6340000000000001,-0.9258926818096206,0.637831769400661
1.635,-0.9296414512180815,0.7267958134933497
1.6360000000000001,-1.080950947002424,0.7743256291581688
1.637,-0.9467757236756084,0.8096451966462502
1.6380000000000001,-0.8265112243706951,0.3535803282364299
1.639,-0.2928413894994022,0.36783460989770334
1.6400000000000001,0.26203169262195847,0.903061177893262
1.641,0.4309092531206472,1.0731043617269116
1.6420000000000001,0.8864123331197638,0.99308684818014
1.643,0.7496805351573864,1.0351539103281362
1.6440000000000001,1.115247527887093,0.1322016666394375
1.645,0.9049670976039658,-0.38994408905029276
1.6460000000000001,0.9223544557076242,0.07834065760116425
1.647,0.5827526278369622,-0.10223813823843098
1.6480000000000001,0.33867182142709745,0.4713458254384204
1.649,0.06551409677674877,0.6502183930156454
1.6500000000000001,0.09976786968026385,0.08020122855777681
1.651,-0.146900344036118,-0.34190474065501864
1.6520000000000001,-0.5041655895105529,-0.5044953660604558
1.653,-0.5845553750716804,-0.3726430822817563
1.6540000000000001,-0.8570439712744792,-0.17414665830498058
1.655,-0.8421290702395696,-0.005588500956542813
1.6560000000000001,-1.1739437073558008,-0.23500473062475535
1.657,-1.041539765723853,-0.9865275770273458
1.6580000000000001,-0.8430177242257246,-1.0089936222059874
1.659,-0.5218837750862751,-1.6471488296769545
1.6600000000000001,0.04777040426936778,-0.7937273920369194
1.661,0.3322393382901762,-1.058004562909994
1.6620000000000001,0.7368297623938446,-0.2234371172802505
1.663,0.819747653374141,-0.7364173039713354
1.6640000000000001,1.1301009679561136,-0.9147326191915989
1.665,0.9400349253715696,-0.5896172678388165
1.666,0.7874094759580509,-0.6800307379537955
1.667,0.7489982877007819,0.21817735694142287
1.668,0.4231801846985824,0.8350745293235937
1.669,0.2244943041523613,0.8687277399294698
1.67,0.08825794300085192,1.0787354842711405
1.671,-0.27402803119959734,0.35220898582945404
1.672,-0.2941043580560157,0.8079280351078486
1.673,-0.5848265338065278,0.8804272851962459
1.674,-0.8887716047618596,1.0046193715656966
1.675,-0.9143852215753542,1.3504557374544308
1.676,-1.0085385460482799,1.0626568245677017
1.677,-1.0712239325147754,0.5182606116559885
1.678,-0.7288787707338511,0.06471535883304069
1.679,-0.44153208412452744,0.0071151616086423675
1.68,0.058175754147684285,0.26877838417073796
1.681,0.43647095808550374,0.29512100226045956
1.682,0.7710935454903953,0.4093094409009255
1.683,0.8842078647926935,0.26482432282705065
1.684,1.073987802665907,-0.34734798169432496
1.685,0.9651627688916165,-0.4409889702930798
1.686,0.738873483667147,-0.35757062863774136
1.687,0.6438796753177042,-0.11695021079319537
1.688,0.34533981016452364,-0.006879493110061946
1.689,0.24516926358551216,-0.010601917389133422
1.69,0.049945556579876635,-0.5697191846270295
1.691,-0.3081521715141321,-1.267614633716998
1.692,-0.4877703216988867,-1.3922196690332218
1.693,-0.5748821634419127,-1.1665812276183678
1.694,-0.734030574119007,-1.0679426250391129
1.695,-1.1663691157789744,-0.5321648784915852
1.696,-1.0902981139112056,-0.09831444196173023
1.697,-0.9868419423949075,-0.6772030149435423
1.698,-0.8211151171593336,-0.9465121979017423
1.699,-0.27789549604189967,-0.6610847788004234
1.7,0.012155954505328935,-0.05746197154744054
1.701,0.4492595752837146,0.8534130166381315
1.702,1.0304589000812754,1.1007229426854035
1.703,0.8163067419477029,0.66299031534855
1.704,1.1013390749662362,0.6128209686818713
1.705,1.2291287577158116,0.5752868800804247
1.706,0.6446479083338013,0.5700924339679717
1.707,0.6228274152402916,1.2715929056351982
1.708,0.2945047212709829,1.1635232463297582
1.709,0.28337073802998003,0.8930381360067051
1.71,0.010403328490325683,0.6839755068722013
1.711,-0.16304377011593574,-0.24064925509933777
1.712,-0.2781395819233976,-0.1860102740528764
1.713,-0.6500208068722414,0.2407115056903872
1.714,-0.8259710138202644,0.43038509468114583
1.715,-1.14762164982985,0.3270717152016689
1.716,-1.1051006917877726,0.526265139168106
1.717,-1.1244173699635476,0.13638394641451515
1.718,-0.6990697070184351,-0.49754972049298757
1.719,-0.43020188936912984,-0.4865532766966925
1.72,-0.07159726800660564,-0.35031471371937545
1.721,0.2545550421655869,0.1209887878770374
1.722,0.7356065330381136,0.374660777836982
1.723,0.9016131971547114,-0.4219952458731713
1.724,1.135685731708762,-0.6842132416082272
1.725,0.9514156410678044,-1.4891299813110521
1.726,0.813821730332134,-1.227992119862505
1.727,0.6915241431855329,-0.8920568327592966
1.728,0.32661169597941186,-0.3157712138111865
1.729,0.31208838688867263,-0.33677369314534983
1.73,0.12192320458634186,-0.2458629131248785
1.731,-0.21784530297854252,-0.8059118480317535
1.732,-0.5306053131242866,-0.46261239513285934
1.733,-0.6203023101881885,-0.14977080820141744
1.734,-0.8770576777951062,0.3940417083584879
1.735,-1.1470568035678124,0.8561295611830573
1.736,-1.0281563557547888,1.1169896321701847
1.737,-1.055299194331875,0.626142184646784
1.738,-0.7649103443686783,0.44646530784401073
1.739,-0.37454033239111584,0.34898280112110225
1.74,0.06205544668262991,1.3754490380772277
1.741,0.3889944247917006,1.3278687252966226
1.742,0.769313591045229,0.8932513542632982
1.743,1.1843093905932442,0.6270582190741639
1.744,1.0258441419861881,0.1890049568947325
1.745,0.9220589607980413,-0.5138855796477175
1.746,0.7452859184707674,0.013383620842178381
1.747,0.5697725704615555,-0.03878792444891116
1.748,0.6261953518405701,0.913519853422776
1.749,0.2803380973936992,0.3859166768627734
1.75,-0.056583479542309,0.08926629623271805
1.7510000000000001,-0.3351961921847992,-0.3551386143078276
1.752,-0.2191189983601891,-0.4565986697934841
1.7530000000000001,-0.6652699123114503,-0.2433417275497699
1.754,-0.8352388687402975,-0.05226555898076107
1.7550000000000001,-0.864165154084718,0.1540322942188583
1.756,-1.0071132309896245,-0.44697455847469963
1.7570000000000001,-1.1432069083962098,-0.847657637211491
1.758,-0.8247912478180492,-1.189218017220542
1.7590000000000001,-0.5232642298241681,-1.546852092289991
1.76,-0.006151850403670181,-1.0656645799721103
1.7610000000000001,0.539972824214835,-0.7892310692125023
1.762,0.7418612673962146,-0.7157152339090015
1.7630000000000001,0.977669589863246,-0.289729433290241
1.764,1.217215354694084,-0.8839871907769942
1.7650000000000001,0.8143384083594651,-0.9076235995054267
1.766,0.8540503573872782,-0.772465793181139
1.7670000000000001,0.5139131269591194,0.28958964475841525
1.768,0.48167322785659183,0.861747540585532
1.7690000000000001,0.21992455186954984,0.8071901140501351
1.77,0.011643725143672134,0.36599866137412707
1.7710000000000001,-0.13534914131445658,0.12702081273552834
1.772,-0.37767748383445604,0.5017778418937876
1.7730000000000001,-0.6256421283138834,0.7418186230638725
1.774,-0.8246565967002395,0.8338587120371035
1.7750000000000001,-0.9157439282095241,1.2808521227219645
1.776,-0.919480649095543,0.7999620931363391
1.7770000000000001,-1.122900993531504,0.3180827920708845
1.778,-0.7246577435128061,-0.19187057389071305
1.7790000000000001,-0.5363508472480629,-0.27077821405210817
1.78,-0.05749037927763785,0.2663256733524282
1.7810000000000001,0.5429653553080619,0.45562780326020347
1.782,0.6738334256132056,0.5609187740979115
1.7830000000000001,1.007395345061076,0.4012648044070303
1.784,1.112934858191576,-0.3335688488410614
1.7850000000000001,0.8601163770256396,-0.8382162541002061
1.786,0.7673744003825587,-0.12811119667687998
1.7870000000000001,0.4899779283529493,0.12633308919656963
1.788,0.3409312973771806,0.034299393142717266
1.7890000000000001,0.25931176741426254,0.02268274254318929
1.79,0.037227104037762165,-0.7339323155098783
1.7910000000000001,-0.1139387248190713,-1.333423538169657
1.792,-0.43903201903297095,-1.307509426212015
1.793,-0.6919449638768164,-1.2755251556066098
1.794,-1.0349809834342976,-0.5368941246638089
1.795,-0.9843216672281048,-0.275812564460638
1.796,-1.102803867276122,-0.04264998158162259
1.797,-0.9161520367760083,-0.6040742873722947
1.798,-0.7931220010502633,-0.5481068007497796
1.799,-0.4881693902221129,-0.5232148278087713
1.8,0.14929991330993386,-0.3500458715548505
1.801,0.2948807954461122,1.119321264355138
1.802,0.7529633960508009,1.188042955443208
1.803,0.9956501426908859,0.8885678314780819
1.804,1.1170459894343774,0.4563871718367537
1.805,1.0125535105145829,0.45426842994628397
1.806,0.9072923268731128,0.3138378099214306
1.807,0.6885608717112325,0.7516448324601628
1.808,0.5802503701851871,1.6079437097925968
1.809,0.300134620634762,0.9824431411702391
1.81,0.015178918143650879,0.9366688683600488
1.811,-0.4170639393024871,0.16607129075742671
1.812,-0.46175196479417213,-0.42416238299826964
1.813,-0.511551355687009,0.2600231139965412
1.814,-0.7942826497260345,0.49162354632637206
1.815,-0.9062928131938441,0.5441202726628962
1.816,-0.9263029535978211,0.15813294226304453
1.817,-1.034359336891556,0.09084206077728352
1.818,-0.6441371232152715,-0.4581030034342023
1.819,-0.45599686742132567,-0.5985071236746609
1.82,-0.11489768790317197,-0.6440294806320725
1.821,0.4118189407987947,0.21687998113692508
1.822,0.6654832534688349,0.2216281720969219
1.823,0.923923115698257,-0.2277322265935084
1.824,1.0744969053727942,-1.3238069105446277
1.825,1.0097272019585606,-1.1505386253989025
1.826,1.0147320996407303,-1.2846659790445996
1.827,0.37465529275581566,-1.046740195586283
1.828,0.354398001279305,-0.31475413389287743
1.829,0.25777243993874277,-0.6595775279346543
1.83,-0.008210426573647666,-0.5179689510033436
1.831,-0.2387185731557575,-1.1441868638373456
1.832,-0.4005350226654222,-0.9096359907394458
1.833,-0.5526721888001068,-0.10774751614556818
1.834,-0.7258233733853398,0.6665615771100066
1.835,-0.9345276469588107,0.5529482607972904
1.836,-1.1540947989530685,1.0440446799849337
1.837,-0.9147058475024252,0.7949926545508498
1.838,-0.6924985452513428,0.3005363327351861
1.839,-0.260208446060879,0.23532940433385746
1.84,0.036747292466040235,0.8816104366836841
1.841,0.5800851750482423,1.499353447649376
1.842,0.6185497525505576,1.2490434118745997
1.843,0.9205499657988157,0.9137473017153399
1.844,1.0393042084782105,0.19267210628611206
1.845,1.045196226450704,-0.6158873084656733
1.846,0.8977430510157032,0.1538033332931041
1.847,0.6842477210076623,0.4780139719969714
1.848,0.30453109650195015,0.8071565953358106
1.849,-0.02853495465747541,0.5845526600992923
1.85,-0.04398031981061635,0.07128582500568795
1.851,-0.26601198625734784,-0.4573309538960251
1.852,-0.3309483258078822,-0.7186052272348268
1.853,-0.6711143518908559,-0.10888108160873405
1.854,-0.712259147553959,0.1739406797932209
1.855,-0.803531413681062,0.19509766329530998
1.856,-1.1644172918512095,-0.23502761984645043
1.857,-0.9119513826171118,-0.8230350933509387
1.858,-0.7378343387106643,-1.4039858119821345
1.859,-0.36418143774396905,-1.1575698841495126
1.86,0.03338025798714801,-1.03274730862277
1.861,0.3805083783712157,-0.5223576910284375
1.862,0.777797650826604,-0.8708509983756486
1.863,1.0625651416365576,-0.5971231027082027
1.864,1.069012205807591,-1.0743814518222152
1.865,0.9460191293601259,-0.9563893999875275
1.866,0.7184627833489786,-0.418658763862086
1.867,0.6589467258265996,0.0259665840592212
1.868,0.516541680876296,0.6884876763398434
1.869,0.31091720920636834,0.7754311478048658
1.87,-0.054512374764612626,0.6781185884674437
1.871,-0.08048842351237244,0.1299118697063094
1.872,-0.27179827365057474,0.38428468322074777
1.873,-0.8055519407356804,0.9234045940049959
1.874,-0.7326644369520796,1.1308989887966638
1.875,-0.879509160011459,1.2117274591859557
1.8760000000000001,-1.0911734406804694,1.109704609491055
1.877,-0.952807799934979,0.6248850017292156
1.8780000000000001,-0.8536494798162861,0.020668847524086154
1.879,-0.38187946725278493,-0.0743993053526813
1.8800000000000001,0.23238802869010378,0.3609062686680926
1.881,0.2369754225948528,0.6183337427963951
1.8820000000000001,0.7871816091095158,0.24072153297226279
1.883,1.0271599925538584,0.3426625543557764
1.8840000000000001,1.0945764448063666,-0.6505872418418768
1.885,0.9438178893333736,-0.5183155474757952
1.8860000000000001,0.9323801380659964,-0.3653755529878465
1.887,0.7848818999910878,-0.443520011455371
1.8880000000000001,0.4022639660747308,0.21741635140867316
1.889,0.16892148318184758,0.15219478804185468
1.8900000000000001,-0.10352605526650263,-0.26574859356385294
1.891,-0.18373136331920406,-1.1102651795123046
1.8920000000000001,-0.38174171141373353,-1.0036201027632603
1.893,-0.5155897286882243,-1.3295962579257412
1.8940000000000001,-0.8238523243286721,-0.5221897121883606
1.895,-0.9194810463805569,-0.47596713389617845
1.8960000000000001,-1.1344822445909544,-0.5622252142892257
1.897,-0.9252423052877281,-0.966731712305876
1.8980000000000001,-0.852517600806116,-1.1383444688390831
1.899,-0.48823892961059034,-0.6700354422568349
1.9000000000000001,0.054779470984882526,0.09613254090625271
1.901,0.40255219824298,0.7735472332064027
1.9020000000000001,0.8621241121730411,0.8500204969545894
1.903,0.9003708683449787,0.6774345804838504
1.9040000000000001,0.86893182722507,0.6361530421606159
1.905,0.8628053819237186,0.3133883856898196
1.9060000000000001,0.8680915446084453,0.4846935106781329
1.907,0.5296964989732342,1.6978092922164594
